date,nav,currency,source
2013-08-01,21.11,USD,anuefund_public
2013-08-02,21.18,USD,anuefund_public
2013-08-05,21.16,USD,anuefund_public
2013-08-06,20.7,USD,anuefund_public
2013-08-07,20.69,USD,anuefund_public
2013-08-08,20.57,USD,anuefund_public
2013-08-09,20.59,USD,anuefund_public
2013-08-12,20.48,USD,anuefund_public
2013-08-13,20.46,USD,anuefund_public
2013-08-14,20.4,USD,anuefund_public
2013-08-15,19.99,USD,anuefund_public
2013-08-16,19.9,USD,anuefund_public
2013-08-19,19.8,USD,anuefund_public
2013-08-20,20.04,USD,anuefund_public
2013-08-21,20.23,USD,anuefund_public
2013-08-22,20.49,USD,anuefund_public
2013-08-23,20.49,USD,anuefund_public
2013-08-26,20.93,USD,anuefund_public
2013-08-27,20.26,USD,anuefund_public
2013-08-28,20.5,USD,anuefund_public
2013-08-29,20.74,USD,anuefund_public
2013-08-30,20.53,USD,anuefund_public
2013-09-02,20.53,USD,anuefund_public
2013-09-03,20.94,USD,anuefund_public
2013-09-04,21.41,USD,anuefund_public
2013-09-05,21.52,USD,anuefund_public
2013-09-06,21.54,USD,anuefund_public
2013-09-09,21.94,USD,anuefund_public
2013-09-10,21.92,USD,anuefund_public
2013-09-11,21.81,USD,anuefund_public
2013-09-12,21.83,USD,anuefund_public
2013-09-13,21.88,USD,anuefund_public
2013-09-16,21.93,USD,anuefund_public
2013-09-17,22.11,USD,anuefund_public
2013-09-18,22.39,USD,anuefund_public
2013-09-19,22.52,USD,anuefund_public
2013-09-20,22.34,USD,anuefund_public
2013-09-23,22.2,USD,anuefund_public
2013-09-24,22.23,USD,anuefund_public
2013-09-25,22.08,USD,anuefund_public
2013-09-26,22.48,USD,anuefund_public
2013-09-27,22.56,USD,anuefund_public
2013-09-30,22.47,USD,anuefund_public
2013-10-01,22.89,USD,anuefund_public
2013-10-02,22.8,USD,anuefund_public
2013-10-03,22.44,USD,anuefund_public
2013-10-04,22.73,USD,anuefund_public
2013-10-07,22.24,USD,anuefund_public
2013-10-08,21.21,USD,anuefund_public
2013-10-09,20.21,USD,anuefund_public
2013-10-10,20.98,USD,anuefund_public
2013-10-11,20.88,USD,anuefund_public
2013-10-14,21.03,USD,anuefund_public
2013-10-15,20.88,USD,anuefund_public
2013-10-16,21.52,USD,anuefund_public
2013-10-17,21.71,USD,anuefund_public
2013-10-18,21.46,USD,anuefund_public
2013-10-21,21.14,USD,anuefund_public
2013-10-22,21.51,USD,anuefund_public
2013-10-23,21.64,USD,anuefund_public
2013-10-24,21.93,USD,anuefund_public
2013-10-25,21.87,USD,anuefund_public
2013-10-28,21.89,USD,anuefund_public
2013-10-29,21.91,USD,anuefund_public
2013-10-30,21.43,USD,anuefund_public
2013-10-31,21.12,USD,anuefund_public
2013-11-01,21.34,USD,anuefund_public
2013-11-04,21.23,USD,anuefund_public
2013-11-05,21.25,USD,anuefund_public
2013-11-06,20.56,USD,anuefund_public
2013-11-07,20.17,USD,anuefund_public
2013-11-08,20.76,USD,anuefund_public
2013-11-11,20.87,USD,anuefund_public
2013-11-12,20.79,USD,anuefund_public
2013-11-13,21.02,USD,anuefund_public
2013-11-14,21.07,USD,anuefund_public
2013-11-15,21.29,USD,anuefund_public
2013-11-18,21,USD,anuefund_public
2013-11-19,21.05,USD,anuefund_public
2013-11-20,21.17,USD,anuefund_public
2013-11-21,21.55,USD,anuefund_public
2013-11-22,22.2,USD,anuefund_public
2013-11-25,22.31,USD,anuefund_public
2013-11-26,22.37,USD,anuefund_public
2013-11-27,22.44,USD,anuefund_public
2013-11-28,22.43,USD,anuefund_public
2013-11-29,22.55,USD,anuefund_public
2013-12-02,22.63,USD,anuefund_public
2013-12-03,22.3,USD,anuefund_public
2013-12-04,22.26,USD,anuefund_public
2013-12-05,22.34,USD,anuefund_public
2013-12-06,22.53,USD,anuefund_public
2013-12-09,22.53,USD,anuefund_public
2013-12-10,22.43,USD,anuefund_public
2013-12-11,21.83,USD,anuefund_public
2013-12-12,22.01,USD,anuefund_public
2013-12-13,22.04,USD,anuefund_public
2013-12-16,22.15,USD,anuefund_public
2013-12-17,21.96,USD,anuefund_public
2013-12-18,22.51,USD,anuefund_public
2013-12-19,22.51,USD,anuefund_public
2013-12-20,23.02,USD,anuefund_public
2013-12-23,23.26,USD,anuefund_public
2013-12-24,23.26,USD,anuefund_public
2013-12-25,23.26,USD,anuefund_public
2013-12-26,23.39,USD,anuefund_public
2013-12-27,23.21,USD,anuefund_public
2013-12-30,23.25,USD,anuefund_public
2013-12-31,23.31,USD,anuefund_public
2014-01-01,23.31,USD,anuefund_public
2014-01-02,23.42,USD,anuefund_public
2014-01-03,23.32,USD,anuefund_public
2014-01-06,23.05,USD,anuefund_public
2014-01-07,23.43,USD,anuefund_public
2014-01-08,23.84,USD,anuefund_public
2014-01-09,24.27,USD,anuefund_public
2014-01-10,24.79,USD,anuefund_public
2014-01-13,24.61,USD,anuefund_public
2014-01-14,25.44,USD,anuefund_public
2014-01-15,25.49,USD,anuefund_public
2014-01-16,25.94,USD,anuefund_public
2014-01-17,26.11,USD,anuefund_public
2014-01-20,26.11,USD,anuefund_public
2014-01-21,26.63,USD,anuefund_public
2014-01-22,26.78,USD,anuefund_public
2014-01-23,26.73,USD,anuefund_public
2014-01-24,25.98,USD,anuefund_public
2014-01-27,25.26,USD,anuefund_public
2014-01-28,25.88,USD,anuefund_public
2014-01-29,25.8,USD,anuefund_public
2014-01-30,26.4,USD,anuefund_public
2014-01-31,26.05,USD,anuefund_public
2014-02-03,25.23,USD,anuefund_public
2014-02-04,25.53,USD,anuefund_public
2014-02-05,24.98,USD,anuefund_public
2014-02-06,24.97,USD,anuefund_public
2014-02-07,25.97,USD,anuefund_public
2014-02-10,26.42,USD,anuefund_public
2014-02-11,26.78,USD,anuefund_public
2014-02-12,26.92,USD,anuefund_public
2014-02-13,27.22,USD,anuefund_public
2014-02-14,26.97,USD,anuefund_public
2014-02-17,26.97,USD,anuefund_public
2014-02-18,27.55,USD,anuefund_public
2014-02-19,27.27,USD,anuefund_public
2014-02-20,27.7,USD,anuefund_public
2014-02-21,28.18,USD,anuefund_public
2014-02-24,28.46,USD,anuefund_public
2014-02-25,28.83,USD,anuefund_public
2014-02-26,28.63,USD,anuefund_public
2014-02-27,28.75,USD,anuefund_public
2014-02-28,27.8,USD,anuefund_public
2014-03-03,27.61,USD,anuefund_public
2014-03-04,28.26,USD,anuefund_public
2014-03-05,28.35,USD,anuefund_public
2014-03-06,27.71,USD,anuefund_public
2014-03-07,27.47,USD,anuefund_public
2014-03-10,27.68,USD,anuefund_public
2014-03-11,27.61,USD,anuefund_public
2014-03-12,27.79,USD,anuefund_public
2014-03-13,27.25,USD,anuefund_public
2014-03-14,27.07,USD,anuefund_public
2014-03-17,27.16,USD,anuefund_public
2014-03-18,27.83,USD,anuefund_public
2014-03-19,27.61,USD,anuefund_public
2014-03-20,27.39,USD,anuefund_public
2014-03-21,26.26,USD,anuefund_public
2014-03-24,25.44,USD,anuefund_public
2014-03-25,25.4,USD,anuefund_public
2014-03-26,24.94,USD,anuefund_public
2014-03-27,25.07,USD,anuefund_public
2014-03-28,24.28,USD,anuefund_public
2014-03-31,25.04,USD,anuefund_public
2014-04-01,25.6,USD,anuefund_public
2014-04-02,25.52,USD,anuefund_public
2014-04-03,24.77,USD,anuefund_public
2014-04-04,23.75,USD,anuefund_public
2014-04-07,23.7,USD,anuefund_public
2014-04-08,23.52,USD,anuefund_public
2014-04-09,24.49,USD,anuefund_public
2014-04-10,23.03,USD,anuefund_public
2014-04-11,22.27,USD,anuefund_public
2014-04-14,22.18,USD,anuefund_public
2014-04-15,22.19,USD,anuefund_public
2014-04-16,22.67,USD,anuefund_public
2014-04-17,22.65,USD,anuefund_public
2014-04-18,22.65,USD,anuefund_public
2014-04-21,23.15,USD,anuefund_public
2014-04-22,24.04,USD,anuefund_public
2014-04-23,23.58,USD,anuefund_public
2014-04-24,23.36,USD,anuefund_public
2014-04-25,22.64,USD,anuefund_public
2014-04-28,22.54,USD,anuefund_public
2014-04-29,23.14,USD,anuefund_public
2014-04-30,23.23,USD,anuefund_public
2014-05-01,23.41,USD,anuefund_public
2014-05-02,23.09,USD,anuefund_public
2014-05-05,23.48,USD,anuefund_public
2014-05-06,23.02,USD,anuefund_public
2014-05-07,22.77,USD,anuefund_public
2014-05-08,22.23,USD,anuefund_public
2014-05-09,22.65,USD,anuefund_public
2014-05-12,23.22,USD,anuefund_public
2014-05-13,23.02,USD,anuefund_public
2014-05-14,23.17,USD,anuefund_public
2014-05-15,22.79,USD,anuefund_public
2014-05-16,22.78,USD,anuefund_public
2014-05-19,23.06,USD,anuefund_public
2014-05-20,22.69,USD,anuefund_public
2014-05-21,22.72,USD,anuefund_public
2014-05-22,23.18,USD,anuefund_public
2014-05-23,23.24,USD,anuefund_public
2014-05-26,23.24,USD,anuefund_public
2014-05-27,23.87,USD,anuefund_public
2014-05-28,23.77,USD,anuefund_public
2014-05-29,23.96,USD,anuefund_public
2014-05-30,23.87,USD,anuefund_public
2014-06-02,23.73,USD,anuefund_public
2014-06-03,23.74,USD,anuefund_public
2014-06-04,23.99,USD,anuefund_public
2014-06-05,24.2,USD,anuefund_public
2014-06-06,24.28,USD,anuefund_public
2014-06-09,24.55,USD,anuefund_public
2014-06-10,24.78,USD,anuefund_public
2014-06-11,24.74,USD,anuefund_public
2014-06-12,24.65,USD,anuefund_public
2014-06-13,24.81,USD,anuefund_public
2014-06-16,24.91,USD,anuefund_public
2014-06-17,24.93,USD,anuefund_public
2014-06-18,25.22,USD,anuefund_public
2014-06-19,25.21,USD,anuefund_public
2014-06-20,25.65,USD,anuefund_public
2014-06-23,25.43,USD,anuefund_public
2014-06-24,25.48,USD,anuefund_public
2014-06-25,25.58,USD,anuefund_public
2014-06-26,25.66,USD,anuefund_public
2014-06-27,25.72,USD,anuefund_public
2014-06-30,25.8,USD,anuefund_public
2014-07-01,26.4,USD,anuefund_public
2014-07-02,26.57,USD,anuefund_public
2014-07-03,26.59,USD,anuefund_public
2014-07-04,26.59,USD,anuefund_public
2014-07-07,25.88,USD,anuefund_public
2014-07-08,25.11,USD,anuefund_public
2014-07-09,25.38,USD,anuefund_public
2014-07-10,25.25,USD,anuefund_public
2014-07-11,25.4,USD,anuefund_public
2014-07-14,25.42,USD,anuefund_public
2014-07-15,24.73,USD,anuefund_public
2014-07-16,24.39,USD,anuefund_public
2014-07-17,23.7,USD,anuefund_public
2014-07-18,24.41,USD,anuefund_public
2014-07-21,24.47,USD,anuefund_public
2014-07-22,24.75,USD,anuefund_public
2014-07-23,26.16,USD,anuefund_public
2014-07-24,25.76,USD,anuefund_public
2014-07-25,25.6,USD,anuefund_public
2014-07-28,25.43,USD,anuefund_public
2014-07-29,25.9,USD,anuefund_public
2014-07-30,26.24,USD,anuefund_public
2014-07-31,25.57,USD,anuefund_public
2014-08-01,25.52,USD,anuefund_public
2014-08-04,25.75,USD,anuefund_public
2014-08-05,25.75,USD,anuefund_public
2014-08-06,25.72,USD,anuefund_public
2014-08-07,25.45,USD,anuefund_public
2014-08-08,25.99,USD,anuefund_public
2014-08-11,26.27,USD,anuefund_public
2014-08-12,26.18,USD,anuefund_public
2014-08-13,26.8,USD,anuefund_public
2014-08-14,27.14,USD,anuefund_public
2014-08-15,27.36,USD,anuefund_public
2014-08-18,27.67,USD,anuefund_public
2014-08-19,27.67,USD,anuefund_public
2014-08-20,27.52,USD,anuefund_public
2014-08-21,27.22,USD,anuefund_public
2014-08-22,27.45,USD,anuefund_public
2014-08-25,28.32,USD,anuefund_public
2014-08-26,28.83,USD,anuefund_public
2014-08-27,28.73,USD,anuefund_public
2014-08-28,28.63,USD,anuefund_public
2014-08-29,28.85,USD,anuefund_public
2014-09-01,28.85,USD,anuefund_public
2014-09-02,28.89,USD,anuefund_public
2014-09-03,28.82,USD,anuefund_public
2014-09-04,28.47,USD,anuefund_public
2014-09-05,28.33,USD,anuefund_public
2014-09-08,28.64,USD,anuefund_public
2014-09-09,28.3,USD,anuefund_public
2014-09-10,28.86,USD,anuefund_public
2014-09-11,28.8,USD,anuefund_public
2014-09-12,28.47,USD,anuefund_public
2014-09-15,27.93,USD,anuefund_public
2014-09-16,28.35,USD,anuefund_public
2014-09-17,28.57,USD,anuefund_public
2014-09-18,28.76,USD,anuefund_public
2014-09-19,28.61,USD,anuefund_public
2014-09-22,28.23,USD,anuefund_public
2014-09-23,28.15,USD,anuefund_public
2014-09-24,28.93,USD,anuefund_public
2014-09-25,28.32,USD,anuefund_public
2014-09-26,28.66,USD,anuefund_public
2014-09-29,28.62,USD,anuefund_public
2014-09-30,28.21,USD,anuefund_public
2014-10-01,27.88,USD,anuefund_public
2014-10-02,27.93,USD,anuefund_public
2014-10-03,28.57,USD,anuefund_public
2014-10-06,28.06,USD,anuefund_public
2014-10-07,27.47,USD,anuefund_public
2014-10-08,28.18,USD,anuefund_public
2014-10-09,27.47,USD,anuefund_public
2014-10-10,26.85,USD,anuefund_public
2014-10-13,26.44,USD,anuefund_public
2014-10-14,26.26,USD,anuefund_public
2014-10-15,26.31,USD,anuefund_public
2014-10-16,26.81,USD,anuefund_public
2014-10-17,27.06,USD,anuefund_public
2014-10-20,27.55,USD,anuefund_public
2014-10-21,28.31,USD,anuefund_public
2014-10-22,28.06,USD,anuefund_public
2014-10-23,28.84,USD,anuefund_public
2014-10-24,29.43,USD,anuefund_public
2014-10-27,29.55,USD,anuefund_public
2014-10-28,30.11,USD,anuefund_public
2014-10-29,29.88,USD,anuefund_public
2014-10-30,30.53,USD,anuefund_public
2014-10-31,30.53,USD,anuefund_public
2014-11-03,30.45,USD,anuefund_public
2014-11-04,30.11,USD,anuefund_public
2014-11-05,29.57,USD,anuefund_public
2014-11-06,30.11,USD,anuefund_public
2014-11-07,29.58,USD,anuefund_public
2014-11-10,30.19,USD,anuefund_public
2014-11-11,30.16,USD,anuefund_public
2014-11-12,30.21,USD,anuefund_public
2014-11-13,29.97,USD,anuefund_public
2014-11-14,29.33,USD,anuefund_public
2014-11-17,29.45,USD,anuefund_public
2014-11-18,29.99,USD,anuefund_public
2014-11-19,29.86,USD,anuefund_public
2014-11-20,30,USD,anuefund_public
2014-11-21,30.12,USD,anuefund_public
2014-11-24,30.69,USD,anuefund_public
2014-11-25,30.53,USD,anuefund_public
2014-11-26,30.92,USD,anuefund_public
2014-11-27,30.92,USD,anuefund_public
2014-11-28,30.88,USD,anuefund_public
2014-12-01,30.37,USD,anuefund_public
2014-12-02,31.04,USD,anuefund_public
2014-12-03,31.09,USD,anuefund_public
2014-12-04,30.87,USD,anuefund_public
2014-12-05,31.21,USD,anuefund_public
2014-12-08,31.51,USD,anuefund_public
2014-12-09,31.83,USD,anuefund_public
2014-12-10,31.24,USD,anuefund_public
2014-12-11,31.34,USD,anuefund_public
2014-12-12,31.15,USD,anuefund_public
2014-12-15,30.25,USD,anuefund_public
2014-12-16,29.91,USD,anuefund_public
2014-12-17,31.07,USD,anuefund_public
2014-12-18,32.17,USD,anuefund_public
2014-12-19,32.68,USD,anuefund_public
2014-12-22,31.98,USD,anuefund_public
2014-12-23,30.37,USD,anuefund_public
2014-12-24,30.88,USD,anuefund_public
2014-12-25,30.88,USD,anuefund_public
2014-12-26,31.6,USD,anuefund_public
2014-12-29,31.74,USD,anuefund_public
2014-12-30,31.39,USD,anuefund_public
2014-12-31,31.4,USD,anuefund_public
2015-01-01,31.4,USD,anuefund_public
2015-01-02,31.72,USD,anuefund_public
2015-01-05,31.73,USD,anuefund_public
2015-01-06,31.2,USD,anuefund_public
2015-01-07,32.17,USD,anuefund_public
2015-01-08,32.5,USD,anuefund_public
2015-01-09,32.44,USD,anuefund_public
2015-01-12,32.7,USD,anuefund_public
2015-01-13,32.53,USD,anuefund_public
2015-01-14,32.61,USD,anuefund_public
2015-01-15,31.72,USD,anuefund_public
2015-01-16,32.7,USD,anuefund_public
2015-01-19,32.71,USD,anuefund_public
2015-01-20,33.06,USD,anuefund_public
2015-01-21,32.56,USD,anuefund_public
2015-01-22,32.74,USD,anuefund_public
2015-01-23,33.04,USD,anuefund_public
2015-01-26,33.59,USD,anuefund_public
2015-01-27,33.59,USD,anuefund_public
2015-01-28,32.83,USD,anuefund_public
2015-01-29,33.19,USD,anuefund_public
2015-01-30,33.1,USD,anuefund_public
2015-02-02,32.82,USD,anuefund_public
2015-02-03,32.65,USD,anuefund_public
2015-02-04,31.97,USD,anuefund_public
2015-02-05,32.78,USD,anuefund_public
2015-02-06,32.35,USD,anuefund_public
2015-02-09,32.11,USD,anuefund_public
2015-02-10,32.58,USD,anuefund_public
2015-02-11,32.56,USD,anuefund_public
2015-02-12,32.97,USD,anuefund_public
2015-02-13,33.28,USD,anuefund_public
2015-02-16,33.27,USD,anuefund_public
2015-02-17,33.56,USD,anuefund_public
2015-02-18,33.89,USD,anuefund_public
2015-02-19,34.13,USD,anuefund_public
2015-02-20,34.56,USD,anuefund_public
2015-02-23,34.93,USD,anuefund_public
2015-02-24,34.6,USD,anuefund_public
2015-02-25,34.91,USD,anuefund_public
2015-02-26,35.17,USD,anuefund_public
2015-02-27,34.87,USD,anuefund_public
2015-03-02,35.21,USD,anuefund_public
2015-03-03,35.12,USD,anuefund_public
2015-03-04,35.51,USD,anuefund_public
2015-03-05,36.35,USD,anuefund_public
2015-03-06,35.77,USD,anuefund_public
2015-03-09,35.75,USD,anuefund_public
2015-03-10,35.81,USD,anuefund_public
2015-03-11,36,USD,anuefund_public
2015-03-12,36.1,USD,anuefund_public
2015-03-13,36.24,USD,anuefund_public
2015-03-16,37,USD,anuefund_public
2015-03-17,37.25,USD,anuefund_public
2015-03-18,37.32,USD,anuefund_public
2015-03-19,38.2,USD,anuefund_public
2015-03-20,38.2,USD,anuefund_public
2015-03-23,37.21,USD,anuefund_public
2015-03-24,36.96,USD,anuefund_public
2015-03-25,35.35,USD,anuefund_public
2015-03-26,35.24,USD,anuefund_public
2015-03-27,35.8,USD,anuefund_public
2015-03-30,36.52,USD,anuefund_public
2015-03-31,35.83,USD,anuefund_public
2015-04-01,35.5,USD,anuefund_public
2015-04-02,35.35,USD,anuefund_public
2015-04-03,35.35,USD,anuefund_public
2015-04-06,35.21,USD,anuefund_public
2015-04-07,35.41,USD,anuefund_public
2015-04-08,36.14,USD,anuefund_public
2015-04-09,36.21,USD,anuefund_public
2015-04-10,36.64,USD,anuefund_public
2015-04-13,36.85,USD,anuefund_public
2015-04-14,36.82,USD,anuefund_public
2015-04-15,37.21,USD,anuefund_public
2015-04-16,37.35,USD,anuefund_public
2015-04-17,36.71,USD,anuefund_public
2015-04-20,37.02,USD,anuefund_public
2015-04-21,37.46,USD,anuefund_public
2015-04-22,37.33,USD,anuefund_public
2015-04-23,37.75,USD,anuefund_public
2015-04-24,37.26,USD,anuefund_public
2015-04-27,35.7,USD,anuefund_public
2015-04-28,35.17,USD,anuefund_public
2015-04-29,35.07,USD,anuefund_public
2015-04-30,33.92,USD,anuefund_public
2015-05-01,34.76,USD,anuefund_public
2015-05-04,35,USD,anuefund_public
2015-05-05,34.14,USD,anuefund_public
2015-05-06,34.36,USD,anuefund_public
2015-05-07,34.71,USD,anuefund_public
2015-05-08,35.35,USD,anuefund_public
2015-05-11,35.43,USD,anuefund_public
2015-05-12,35.5,USD,anuefund_public
2015-05-13,35.45,USD,anuefund_public
2015-05-14,35.58,USD,anuefund_public
2015-05-15,35.73,USD,anuefund_public
2015-05-18,36.19,USD,anuefund_public
2015-05-19,36.03,USD,anuefund_public
2015-05-20,36.34,USD,anuefund_public
2015-05-21,36.37,USD,anuefund_public
2015-05-22,36.44,USD,anuefund_public
2015-05-25,36.44,USD,anuefund_public
2015-05-26,36.25,USD,anuefund_public
2015-05-27,36.93,USD,anuefund_public
2015-05-28,36.88,USD,anuefund_public
2015-05-29,37.21,USD,anuefund_public
2015-06-01,37.05,USD,anuefund_public
2015-06-02,36.72,USD,anuefund_public
2015-06-03,37.06,USD,anuefund_public
2015-06-04,36.69,USD,anuefund_public
2015-06-05,37.16,USD,anuefund_public
2015-06-08,36.88,USD,anuefund_public
2015-06-09,36.6,USD,anuefund_public
2015-06-10,37.06,USD,anuefund_public
2015-06-11,37.28,USD,anuefund_public
2015-06-12,37.02,USD,anuefund_public
2015-06-15,37.04,USD,anuefund_public
2015-06-16,37.06,USD,anuefund_public
2015-06-17,37.19,USD,anuefund_public
2015-06-18,38.15,USD,anuefund_public
2015-06-19,38.11,USD,anuefund_public
2015-06-22,38.78,USD,anuefund_public
2015-06-23,38.71,USD,anuefund_public
2015-06-24,38.06,USD,anuefund_public
2015-06-25,37.85,USD,anuefund_public
2015-06-26,37.5,USD,anuefund_public
2015-06-29,36.33,USD,anuefund_public
2015-06-30,37.34,USD,anuefund_public
2015-07-01,37.35,USD,anuefund_public
2015-07-02,37.28,USD,anuefund_public
2015-07-03,37.29,USD,anuefund_public
2015-07-06,37.54,USD,anuefund_public
2015-07-07,37.63,USD,anuefund_public
2015-07-08,36.58,USD,anuefund_public
2015-07-09,36.92,USD,anuefund_public
2015-07-10,37.53,USD,anuefund_public
2015-07-13,38.13,USD,anuefund_public
2015-07-14,39.05,USD,anuefund_public
2015-07-15,39.34,USD,anuefund_public
2015-07-16,39.9,USD,anuefund_public
2015-07-17,40.1,USD,anuefund_public
2015-07-20,39.96,USD,anuefund_public
2015-07-21,39.49,USD,anuefund_public
2015-07-22,39.53,USD,anuefund_public
2015-07-23,39.41,USD,anuefund_public
2015-07-24,37.78,USD,anuefund_public
2015-07-27,37.48,USD,anuefund_public
2015-07-28,38.37,USD,anuefund_public
2015-07-29,37.68,USD,anuefund_public
2015-07-30,37.65,USD,anuefund_public
2015-07-31,38.07,USD,anuefund_public
2015-08-03,38.04,USD,anuefund_public
2015-08-04,38.14,USD,anuefund_public
2015-08-05,38.46,USD,anuefund_public
2015-08-06,36.91,USD,anuefund_public
2015-08-07,36.41,USD,anuefund_public
2015-08-10,36.59,USD,anuefund_public
2015-08-11,35.98,USD,anuefund_public
2015-08-12,36.16,USD,anuefund_public
2015-08-13,35.9,USD,anuefund_public
2015-08-14,35.66,USD,anuefund_public
2015-08-17,36.53,USD,anuefund_public
2015-08-18,36.11,USD,anuefund_public
2015-08-19,35.84,USD,anuefund_public
2015-08-20,34.52,USD,anuefund_public
2015-08-21,33.81,USD,anuefund_public
2015-08-24,32.2,USD,anuefund_public
2015-08-25,32.36,USD,anuefund_public
2015-08-26,33.8,USD,anuefund_public
2015-08-27,34.71,USD,anuefund_public
2015-08-28,35.1,USD,anuefund_public
2015-08-31,34.32,USD,anuefund_public
2015-09-01,33.51,USD,anuefund_public
2015-09-02,34.75,USD,anuefund_public
2015-09-03,33.88,USD,anuefund_public
2015-09-04,33.94,USD,anuefund_public
2015-09-07,33.93,USD,anuefund_public
2015-09-08,35.35,USD,anuefund_public
2015-09-09,34.73,USD,anuefund_public
2015-09-10,35.45,USD,anuefund_public
2015-09-11,35.99,USD,anuefund_public
2015-09-14,35.77,USD,anuefund_public
2015-09-15,36.14,USD,anuefund_public
2015-09-16,36.01,USD,anuefund_public
2015-09-17,36.7,USD,anuefund_public
2015-09-18,36.42,USD,anuefund_public
2015-09-21,34.75,USD,anuefund_public
2015-09-22,34.03,USD,anuefund_public
2015-09-23,34.08,USD,anuefund_public
2015-09-24,33.39,USD,anuefund_public
2015-09-25,31.37,USD,anuefund_public
2015-09-28,29.19,USD,anuefund_public
2015-09-29,28.79,USD,anuefund_public
2015-09-30,30.03,USD,anuefund_public
2015-10-01,30.26,USD,anuefund_public
2015-10-02,31.33,USD,anuefund_public
2015-10-05,31.24,USD,anuefund_public
2015-10-06,29.97,USD,anuefund_public
2015-10-07,30.69,USD,anuefund_public
2015-10-08,30.48,USD,anuefund_public
2015-10-09,30.7,USD,anuefund_public
2015-10-12,30.6,USD,anuefund_public
2015-10-13,29.54,USD,anuefund_public
2015-10-14,29.77,USD,anuefund_public
2015-10-15,31.21,USD,anuefund_public
2015-10-16,31.03,USD,anuefund_public
2015-10-19,31.19,USD,anuefund_public
2015-10-20,30.22,USD,anuefund_public
2015-10-21,30.09,USD,anuefund_public
2015-10-22,30.18,USD,anuefund_public
2015-10-23,30.86,USD,anuefund_public
2015-10-26,31.03,USD,anuefund_public
2015-10-27,31.76,USD,anuefund_public
2015-10-28,32.4,USD,anuefund_public
2015-10-29,32.08,USD,anuefund_public
2015-10-30,31.84,USD,anuefund_public
2015-11-02,33.13,USD,anuefund_public
2015-11-03,33.35,USD,anuefund_public
2015-11-04,33.31,USD,anuefund_public
2015-11-05,32.68,USD,anuefund_public
2015-11-06,32.39,USD,anuefund_public
2015-11-09,32.59,USD,anuefund_public
2015-11-10,32.72,USD,anuefund_public
2015-11-11,32.19,USD,anuefund_public
2015-11-12,31.46,USD,anuefund_public
2015-11-13,31.61,USD,anuefund_public
2015-11-16,31.72,USD,anuefund_public
2015-11-17,32.06,USD,anuefund_public
2015-11-18,33,USD,anuefund_public
2015-11-19,32.34,USD,anuefund_public
2015-11-20,32.32,USD,anuefund_public
2015-11-23,32.84,USD,anuefund_public
2015-11-24,32.92,USD,anuefund_public
2015-11-25,33.42,USD,anuefund_public
2015-11-26,33.42,USD,anuefund_public
2015-11-27,33.62,USD,anuefund_public
2015-11-30,33.15,USD,anuefund_public
2015-12-01,33.22,USD,anuefund_public
2015-12-02,32.95,USD,anuefund_public
2015-12-03,31.7,USD,anuefund_public
2015-12-04,32.47,USD,anuefund_public
2015-12-07,31.51,USD,anuefund_public
2015-12-08,32.17,USD,anuefund_public
2015-12-09,31.58,USD,anuefund_public
2015-12-10,32.01,USD,anuefund_public
2015-12-11,31.04,USD,anuefund_public
2015-12-14,31.02,USD,anuefund_public
2015-12-15,31.78,USD,anuefund_public
2015-12-16,32.84,USD,anuefund_public
2015-12-17,32.4,USD,anuefund_public
2015-12-18,32.21,USD,anuefund_public
2015-12-21,32.49,USD,anuefund_public
2015-12-22,32.5,USD,anuefund_public
2015-12-23,33.06,USD,anuefund_public
2015-12-24,33.17,USD,anuefund_public
2015-12-25,33.17,USD,anuefund_public
2015-12-28,32.9,USD,anuefund_public
2015-12-29,33.42,USD,anuefund_public
2015-12-30,33.18,USD,anuefund_public
2015-12-31,32.95,USD,anuefund_public
2016-01-01,32.95,USD,anuefund_public
2016-01-04,31.87,USD,anuefund_public
2016-01-05,31.93,USD,anuefund_public
2016-01-06,31.13,USD,anuefund_public
2016-01-07,29.72,USD,anuefund_public
2016-01-08,29.16,USD,anuefund_public
2016-01-11,27.95,USD,anuefund_public
2016-01-12,28.37,USD,anuefund_public
2016-01-13,26.76,USD,anuefund_public
2016-01-14,27.76,USD,anuefund_public
2016-01-15,27.15,USD,anuefund_public
2016-01-18,27.15,USD,anuefund_public
2016-01-19,26.39,USD,anuefund_public
2016-01-20,27.24,USD,anuefund_public
2016-01-21,26.87,USD,anuefund_public
2016-01-22,27.71,USD,anuefund_public
2016-01-25,27.22,USD,anuefund_public
2016-01-26,27.04,USD,anuefund_public
2016-01-27,26.14,USD,anuefund_public
2016-01-28,25.17,USD,anuefund_public
2016-01-29,25.46,USD,anuefund_public
2016-02-01,25.59,USD,anuefund_public
2016-02-02,24.68,USD,anuefund_public
2016-02-03,24.94,USD,anuefund_public
2016-02-04,25.15,USD,anuefund_public
2016-02-05,24.21,USD,anuefund_public
2016-02-08,23.22,USD,anuefund_public
2016-02-09,23.32,USD,anuefund_public
2016-02-10,23.51,USD,anuefund_public
2016-02-11,23.22,USD,anuefund_public
2016-02-12,23.82,USD,anuefund_public
2016-02-15,23.82,USD,anuefund_public
2016-02-16,24.54,USD,anuefund_public
2016-02-17,25.22,USD,anuefund_public
2016-02-18,24.49,USD,anuefund_public
