date,nav,currency,source
2006-02-28,26.42,USD,anuefund_public
2006-03-01,26.42,USD,anuefund_public
2006-03-02,26.42,USD,anuefund_public
2006-03-03,26.42,USD,anuefund_public
2006-03-06,26.42,USD,anuefund_public
2006-03-07,26.42,USD,anuefund_public
2006-03-08,26.42,USD,anuefund_public
2006-03-09,26.42,USD,anuefund_public
2006-03-10,26.42,USD,anuefund_public
2006-03-13,26.42,USD,anuefund_public
2006-03-14,26.42,USD,anuefund_public
2006-03-15,26.42,USD,anuefund_public
2006-03-16,26.42,USD,anuefund_public
2006-03-17,26.42,USD,anuefund_public
2006-03-20,26.42,USD,anuefund_public
2006-03-21,26.42,USD,anuefund_public
2006-03-22,26.42,USD,anuefund_public
2006-03-23,26.42,USD,anuefund_public
2006-03-24,26.42,USD,anuefund_public
2006-03-27,26.42,USD,anuefund_public
2006-03-28,26.42,USD,anuefund_public
2006-03-29,26.42,USD,anuefund_public
2006-03-30,26.42,USD,anuefund_public
2006-03-31,27.77,USD,anuefund_public
2006-04-03,27.77,USD,anuefund_public
2006-04-04,27.77,USD,anuefund_public
2006-04-05,27.77,USD,anuefund_public
2006-04-06,27.77,USD,anuefund_public
2006-04-07,27.77,USD,anuefund_public
2006-04-10,27.77,USD,anuefund_public
2006-04-11,27.77,USD,anuefund_public
2006-04-12,27.77,USD,anuefund_public
2006-04-13,27.77,USD,anuefund_public
2006-04-14,27.77,USD,anuefund_public
2006-04-17,27.77,USD,anuefund_public
2006-04-18,27.77,USD,anuefund_public
2006-04-19,27.77,USD,anuefund_public
2006-04-20,27.77,USD,anuefund_public
2006-04-21,27.77,USD,anuefund_public
2006-04-24,27.77,USD,anuefund_public
2006-04-25,27.77,USD,anuefund_public
2006-04-26,27.77,USD,anuefund_public
2006-04-27,27.77,USD,anuefund_public
2006-04-28,30.16,USD,anuefund_public
2006-05-01,30.16,USD,anuefund_public
2006-05-02,30.16,USD,anuefund_public
2006-05-03,30.16,USD,anuefund_public
2006-05-04,30.16,USD,anuefund_public
2006-05-05,30.16,USD,anuefund_public
2006-05-08,30.16,USD,anuefund_public
2006-05-09,30.16,USD,anuefund_public
2006-05-10,30.16,USD,anuefund_public
2006-05-11,30.16,USD,anuefund_public
2006-05-12,30.16,USD,anuefund_public
2006-05-15,30.16,USD,anuefund_public
2006-05-16,30.16,USD,anuefund_public
2006-05-17,30.16,USD,anuefund_public
2006-05-18,30.16,USD,anuefund_public
2006-05-19,30.16,USD,anuefund_public
2006-05-22,30.16,USD,anuefund_public
2006-05-23,30.16,USD,anuefund_public
2006-05-24,30.16,USD,anuefund_public
2006-05-25,30.16,USD,anuefund_public
2006-05-26,30.16,USD,anuefund_public
2006-05-29,30.16,USD,anuefund_public
2006-05-30,28.73,USD,anuefund_public
2006-05-31,28.73,USD,anuefund_public
2006-06-01,28.73,USD,anuefund_public
2006-06-02,28.73,USD,anuefund_public
2006-06-05,28.73,USD,anuefund_public
2006-06-06,28.73,USD,anuefund_public
2006-06-07,28.73,USD,anuefund_public
2006-06-08,28.73,USD,anuefund_public
2006-06-09,28.73,USD,anuefund_public
2006-06-12,28.73,USD,anuefund_public
2006-06-13,28.73,USD,anuefund_public
2006-06-14,28.73,USD,anuefund_public
2006-06-15,28.73,USD,anuefund_public
2006-06-16,28.73,USD,anuefund_public
2006-06-19,28.73,USD,anuefund_public
2006-06-20,28.73,USD,anuefund_public
2006-06-21,28.73,USD,anuefund_public
2006-06-22,28.73,USD,anuefund_public
2006-06-23,28.73,USD,anuefund_public
2006-06-26,28.73,USD,anuefund_public
2006-06-27,28.73,USD,anuefund_public
2006-06-28,28.73,USD,anuefund_public
2006-06-29,28.73,USD,anuefund_public
2006-06-30,27.96,USD,anuefund_public
2006-07-03,28.27,USD,anuefund_public
2006-07-04,28.44,USD,anuefund_public
2006-07-05,28.51,USD,anuefund_public
2006-07-06,28.27,USD,anuefund_public
2006-07-07,28.33,USD,anuefund_public
2006-07-10,27.87,USD,anuefund_public
2006-07-11,27.72,USD,anuefund_public
2006-07-12,27.86,USD,anuefund_public
2006-07-13,27.7,USD,anuefund_public
2006-07-14,27.47,USD,anuefund_public
2006-07-17,27.27,USD,anuefund_public
2006-07-18,26.81,USD,anuefund_public
2006-07-19,26.7,USD,anuefund_public
2006-07-20,27.38,USD,anuefund_public
2006-07-21,27.06,USD,anuefund_public
2006-07-24,26.83,USD,anuefund_public
2006-07-25,27.36,USD,anuefund_public
2006-07-26,27.83,USD,anuefund_public
2006-07-27,28.45,USD,anuefund_public
2006-07-28,28.3,USD,anuefund_public
2006-07-31,28.52,USD,anuefund_public
2006-08-01,28.88,USD,anuefund_public
2006-08-02,29.11,USD,anuefund_public
2006-08-03,29.09,USD,anuefund_public
2006-08-04,28.97,USD,anuefund_public
2006-08-07,28.84,USD,anuefund_public
2006-08-08,28.8,USD,anuefund_public
2006-08-09,28.86,USD,anuefund_public
2006-08-10,28.89,USD,anuefund_public
2006-08-11,28.69,USD,anuefund_public
2006-08-14,28.55,USD,anuefund_public
2006-08-15,28.55,USD,anuefund_public
2006-08-16,28.39,USD,anuefund_public
2006-08-17,28.34,USD,anuefund_public
2006-08-18,28.11,USD,anuefund_public
2006-08-21,28.52,USD,anuefund_public
2006-08-22,28.51,USD,anuefund_public
2006-08-23,28.81,USD,anuefund_public
2006-08-24,28.5,USD,anuefund_public
2006-08-25,28.61,USD,anuefund_public
2006-08-28,28.91,USD,anuefund_public
2006-08-29,28.6,USD,anuefund_public
2006-08-30,28.48,USD,anuefund_public
2006-08-31,28.29,USD,anuefund_public
2006-09-01,28.23,USD,anuefund_public
2006-09-04,28.43,USD,anuefund_public
2006-09-05,28.47,USD,anuefund_public
2006-09-06,28.39,USD,anuefund_public
2006-09-07,27.8,USD,anuefund_public
2006-09-08,27.65,USD,anuefund_public
2006-09-11,26.98,USD,anuefund_public
2006-09-12,26.32,USD,anuefund_public
2006-09-13,26.19,USD,anuefund_public
2006-09-14,26.69,USD,anuefund_public
2006-09-15,26.13,USD,anuefund_public
2006-09-18,26.09,USD,anuefund_public
2006-09-19,26.53,USD,anuefund_public
2006-09-20,26.21,USD,anuefund_public
2006-09-21,25.93,USD,anuefund_public
2006-09-22,26.13,USD,anuefund_public
2006-09-25,25.67,USD,anuefund_public
2006-09-26,25.47,USD,anuefund_public
2006-09-27,25.86,USD,anuefund_public
2006-09-28,26.2,USD,anuefund_public
2006-09-29,26.16,USD,anuefund_public
2006-10-02,26.18,USD,anuefund_public
2006-10-03,25.93,USD,anuefund_public
2006-10-04,25.42,USD,anuefund_public
2006-10-05,25.66,USD,anuefund_public
2006-10-06,25.85,USD,anuefund_public
2006-10-09,25.89,USD,anuefund_public
2006-10-10,25.78,USD,anuefund_public
2006-10-11,26.08,USD,anuefund_public
2006-10-12,25.99,USD,anuefund_public
2006-10-13,26.35,USD,anuefund_public
2006-10-16,26.62,USD,anuefund_public
2006-10-17,27.19,USD,anuefund_public
2006-10-18,27.02,USD,anuefund_public
2006-10-19,27.07,USD,anuefund_public
2006-10-20,27.68,USD,anuefund_public
2006-10-23,27.26,USD,anuefund_public
2006-10-24,27.37,USD,anuefund_public
2006-10-25,27.79,USD,anuefund_public
2006-10-26,28.39,USD,anuefund_public
2006-10-27,28.24,USD,anuefund_public
2006-10-30,27.89,USD,anuefund_public
2006-10-31,27.64,USD,anuefund_public
2006-11-01,27.64,USD,anuefund_public
2006-11-02,27.51,USD,anuefund_public
2006-11-03,27.5,USD,anuefund_public
2006-11-06,27.88,USD,anuefund_public
2006-11-07,28.15,USD,anuefund_public
2006-11-08,28.03,USD,anuefund_public
2006-11-09,28.36,USD,anuefund_public
2006-11-10,28.75,USD,anuefund_public
2006-11-13,28.56,USD,anuefund_public
2006-11-14,28.44,USD,anuefund_public
2006-11-15,28.43,USD,anuefund_public
2006-11-16,28.84,USD,anuefund_public
2006-11-17,28.2,USD,anuefund_public
2006-11-20,28.39,USD,anuefund_public
2006-11-21,28.52,USD,anuefund_public
2006-11-22,28.99,USD,anuefund_public
2006-11-23,28.85,USD,anuefund_public
2006-11-24,28.94,USD,anuefund_public
2006-11-27,28.9,USD,anuefund_public
2006-11-28,28.71,USD,anuefund_public
2006-11-29,29.06,USD,anuefund_public
2006-11-30,29.73,USD,anuefund_public
2006-12-01,29.93,USD,anuefund_public
2006-12-04,29.99,USD,anuefund_public
2006-12-05,30,USD,anuefund_public
2006-12-06,29.95,USD,anuefund_public
2006-12-07,30.01,USD,anuefund_public
2006-12-08,29.97,USD,anuefund_public
2006-12-11,29.83,USD,anuefund_public
2006-12-12,29.8,USD,anuefund_public
2006-12-13,29.73,USD,anuefund_public
2006-12-14,29.9,USD,anuefund_public
2006-12-15,30.14,USD,anuefund_public
2006-12-18,29.99,USD,anuefund_public
2006-12-19,29.49,USD,anuefund_public
2006-12-20,29.84,USD,anuefund_public
2006-12-21,29.55,USD,anuefund_public
2006-12-22,29.53,USD,anuefund_public
2006-12-25,29.53,USD,anuefund_public
2006-12-26,29.53,USD,anuefund_public
2006-12-27,29.28,USD,anuefund_public
2006-12-28,29.5,USD,anuefund_public
2006-12-29,29.55,USD,anuefund_public
2007-01-01,29.55,USD,anuefund_public
2007-01-02,29.66,USD,anuefund_public
2007-01-03,29.61,USD,anuefund_public
2007-01-04,28.56,USD,anuefund_public
2007-01-05,27.92,USD,anuefund_public
2007-01-08,28.24,USD,anuefund_public
2007-01-09,28.16,USD,anuefund_public
2007-01-10,27.86,USD,anuefund_public
2007-01-11,27.63,USD,anuefund_public
2007-01-12,27.7,USD,anuefund_public
2007-01-15,28.45,USD,anuefund_public
2007-01-16,28.46,USD,anuefund_public
2007-01-17,28.07,USD,anuefund_public
2007-01-18,28.36,USD,anuefund_public
2007-01-19,28.14,USD,anuefund_public
2007-01-22,28.72,USD,anuefund_public
2007-01-23,28.86,USD,anuefund_public
2007-01-24,29.41,USD,anuefund_public
2007-01-25,29.42,USD,anuefund_public
2007-01-26,28.98,USD,anuefund_public
2007-01-29,29,USD,anuefund_public
2007-01-30,28.94,USD,anuefund_public
2007-01-31,29.39,USD,anuefund_public
2007-02-01,29.88,USD,anuefund_public
2007-02-02,30.11,USD,anuefund_public
2007-02-05,30.19,USD,anuefund_public
2007-02-06,30.26,USD,anuefund_public
2007-02-07,30.32,USD,anuefund_public
2007-02-08,30.11,USD,anuefund_public
2007-02-09,30.38,USD,anuefund_public
2007-02-12,30.16,USD,anuefund_public
2007-02-13,29.94,USD,anuefund_public
2007-02-14,30.1,USD,anuefund_public
2007-02-15,30.17,USD,anuefund_public
2007-02-16,29.98,USD,anuefund_public
2007-02-19,29.99,USD,anuefund_public
2007-02-20,29.96,USD,anuefund_public
2007-02-21,29.85,USD,anuefund_public
2007-02-22,30.09,USD,anuefund_public
2007-02-23,30.37,USD,anuefund_public
2007-02-26,30.56,USD,anuefund_public
2007-02-27,30.37,USD,anuefund_public
2007-02-28,29.56,USD,anuefund_public
2007-03-01,29.38,USD,anuefund_public
2007-03-02,29.24,USD,anuefund_public
2007-03-05,28.73,USD,anuefund_public
2007-03-06,28.77,USD,anuefund_public
2007-03-07,29.19,USD,anuefund_public
2007-03-08,29.47,USD,anuefund_public
2007-03-09,29.7,USD,anuefund_public
2007-03-12,29.72,USD,anuefund_public
2007-03-13,29.8,USD,anuefund_public
2007-03-14,29.32,USD,anuefund_public
2007-03-15,29.55,USD,anuefund_public
2007-03-16,29.66,USD,anuefund_public
2007-03-19,29.61,USD,anuefund_public
2007-03-20,29.9,USD,anuefund_public
2007-03-21,30.06,USD,anuefund_public
2007-03-22,30.44,USD,anuefund_public
2007-03-23,30.84,USD,anuefund_public
2007-03-26,30.98,USD,anuefund_public
2007-03-27,30.9,USD,anuefund_public
2007-03-28,30.93,USD,anuefund_public
2007-03-29,31.04,USD,anuefund_public
2007-03-30,31.23,USD,anuefund_public
2007-04-02,31.24,USD,anuefund_public
2007-04-03,31.53,USD,anuefund_public
2007-04-04,31.47,USD,anuefund_public
2007-04-05,31.66,USD,anuefund_public
2007-04-06,31.66,USD,anuefund_public
2007-04-09,31.66,USD,anuefund_public
2007-04-10,31.81,USD,anuefund_public
2007-04-11,32.21,USD,anuefund_public
2007-04-12,32.08,USD,anuefund_public
2007-04-13,32.76,USD,anuefund_public
2007-04-16,32.87,USD,anuefund_public
2007-04-17,32.91,USD,anuefund_public
2007-04-18,32.7,USD,anuefund_public
2007-04-19,32.52,USD,anuefund_public
2007-04-20,32.29,USD,anuefund_public
2007-04-23,32.57,USD,anuefund_public
2007-04-24,32.74,USD,anuefund_public
2007-04-25,32.69,USD,anuefund_public
2007-04-26,33,USD,anuefund_public
2007-04-27,32.99,USD,anuefund_public
2007-04-30,33.17,USD,anuefund_public
2007-05-01,33.17,USD,anuefund_public
2007-05-02,32.89,USD,anuefund_public
2007-05-03,33.35,USD,anuefund_public
2007-05-04,33.58,USD,anuefund_public
2007-05-07,33.65,USD,anuefund_public
2007-05-08,33.5,USD,anuefund_public
2007-05-09,33.41,USD,anuefund_public
2007-05-10,33.28,USD,anuefund_public
2007-05-11,32.9,USD,anuefund_public
2007-05-14,33.32,USD,anuefund_public
2007-05-15,33.42,USD,anuefund_public
2007-05-16,33.37,USD,anuefund_public
2007-05-17,33.37,USD,anuefund_public
2007-05-18,33.98,USD,anuefund_public
2007-05-21,34.35,USD,anuefund_public
2007-05-22,34.61,USD,anuefund_public
2007-05-23,34.67,USD,anuefund_public
2007-05-24,34.49,USD,anuefund_public
2007-05-25,34.08,USD,anuefund_public
2007-05-28,34.08,USD,anuefund_public
2007-05-29,34.37,USD,anuefund_public
2007-05-30,34.03,USD,anuefund_public
2007-05-31,34.66,USD,anuefund_public
2007-06-01,34.65,USD,anuefund_public
2007-06-04,34.89,USD,anuefund_public
2007-06-05,35.39,USD,anuefund_public
2007-06-06,35.29,USD,anuefund_public
2007-06-07,34.79,USD,anuefund_public
2007-06-08,34.24,USD,anuefund_public
2007-06-11,34.33,USD,anuefund_public
2007-06-12,34.47,USD,anuefund_public
2007-06-13,34.27,USD,anuefund_public
2007-06-14,34.83,USD,anuefund_public
2007-06-15,35.47,USD,anuefund_public
2007-06-18,35.9,USD,anuefund_public
2007-06-19,35.92,USD,anuefund_public
2007-06-20,36.09,USD,anuefund_public
2007-06-21,35.69,USD,anuefund_public
2007-06-22,35.95,USD,anuefund_public
2007-06-25,35.64,USD,anuefund_public
2007-06-26,35.54,USD,anuefund_public
2007-06-27,34.9,USD,anuefund_public
2007-06-28,35.56,USD,anuefund_public
2007-06-29,35.46,USD,anuefund_public
2007-07-02,35.97,USD,anuefund_public
2007-07-03,36.12,USD,anuefund_public
2007-07-04,36.41,USD,anuefund_public
2007-07-05,36.46,USD,anuefund_public
2007-07-06,36.45,USD,anuefund_public
2007-07-09,36.66,USD,anuefund_public
2007-07-10,36.7,USD,anuefund_public
2007-07-11,36.77,USD,anuefund_public
2007-07-12,37.04,USD,anuefund_public
2007-07-13,37.47,USD,anuefund_public
2007-07-16,37.56,USD,anuefund_public
2007-07-17,37.17,USD,anuefund_public
2007-07-18,37.05,USD,anuefund_public
2007-07-19,37.52,USD,anuefund_public
2007-07-20,37.72,USD,anuefund_public
2007-07-23,37.51,USD,anuefund_public
2007-07-24,37.22,USD,anuefund_public
2007-07-25,36.25,USD,anuefund_public
2007-07-26,35.96,USD,anuefund_public
2007-07-27,35.18,USD,anuefund_public
2007-07-30,35.08,USD,anuefund_public
2007-07-31,35.59,USD,anuefund_public
2007-08-01,35.32,USD,anuefund_public
2007-08-02,35.3,USD,anuefund_public
2007-08-03,35.21,USD,anuefund_public
2007-08-06,34.66,USD,anuefund_public
2007-08-07,34.61,USD,anuefund_public
2007-08-08,35.21,USD,anuefund_public
2007-08-09,35.51,USD,anuefund_public
2007-08-10,34.88,USD,anuefund_public
2007-08-13,35.01,USD,anuefund_public
2007-08-14,34.68,USD,anuefund_public
2007-08-15,34.68,USD,anuefund_public
2007-08-16,33,USD,anuefund_public
2007-08-17,33.07,USD,anuefund_public
2007-08-20,33.65,USD,anuefund_public
2007-08-21,33.24,USD,anuefund_public
2007-08-22,33.41,USD,anuefund_public
2007-08-23,33.91,USD,anuefund_public
2007-08-24,33.93,USD,anuefund_public
2007-08-27,34.23,USD,anuefund_public
2007-08-28,33.88,USD,anuefund_public
2007-08-29,33.23,USD,anuefund_public
2007-08-30,34.01,USD,anuefund_public
2007-08-31,34.58,USD,anuefund_public
2007-09-03,34.86,USD,anuefund_public
2007-09-04,34.83,USD,anuefund_public
2007-09-05,35.18,USD,anuefund_public
2007-09-06,35.36,USD,anuefund_public
2007-09-07,35.71,USD,anuefund_public
2007-09-10,35.33,USD,anuefund_public
2007-09-11,35.38,USD,anuefund_public
2007-09-12,35.73,USD,anuefund_public
2007-09-13,36.31,USD,anuefund_public
2007-09-14,36.19,USD,anuefund_public
2007-09-17,36.31,USD,anuefund_public
2007-09-18,36.46,USD,anuefund_public
2007-09-19,37.34,USD,anuefund_public
2007-09-20,37.53,USD,anuefund_public
2007-09-21,37.66,USD,anuefund_public
2007-09-24,38.11,USD,anuefund_public
2007-09-25,37.74,USD,anuefund_public
2007-09-26,37.71,USD,anuefund_public
2007-09-27,37.99,USD,anuefund_public
2007-09-28,38.59,USD,anuefund_public
2007-10-01,38.55,USD,anuefund_public
2007-10-02,38.66,USD,anuefund_public
2007-10-03,38.48,USD,anuefund_public
2007-10-04,38.39,USD,anuefund_public
2007-10-05,38.78,USD,anuefund_public
2007-10-08,38.92,USD,anuefund_public
2007-10-09,38.64,USD,anuefund_public
2007-10-10,39.19,USD,anuefund_public
2007-10-11,39.81,USD,anuefund_public
2007-10-12,40.15,USD,anuefund_public
2007-10-15,40.5,USD,anuefund_public
2007-10-16,40.36,USD,anuefund_public
2007-10-17,40.54,USD,anuefund_public
2007-10-18,40.4,USD,anuefund_public
2007-10-19,40.78,USD,anuefund_public
2007-10-22,39.26,USD,anuefund_public
2007-10-23,39.52,USD,anuefund_public
2007-10-24,39.88,USD,anuefund_public
2007-10-25,40.22,USD,anuefund_public
2007-10-26,40.61,USD,anuefund_public
2007-10-29,41.16,USD,anuefund_public
2007-10-30,41.1,USD,anuefund_public
2007-10-31,40.78,USD,anuefund_public
2007-11-01,40.78,USD,anuefund_public
2007-11-02,41.27,USD,anuefund_public
2007-11-05,42,USD,anuefund_public
2007-11-06,42.05,USD,anuefund_public
2007-11-07,42.73,USD,anuefund_public
2007-11-08,42.52,USD,anuefund_public
2007-11-09,42.61,USD,anuefund_public
2007-11-12,41.41,USD,anuefund_public
2007-11-13,40.21,USD,anuefund_public
2007-11-14,40.93,USD,anuefund_public
2007-11-15,40.61,USD,anuefund_public
2007-11-16,40.36,USD,anuefund_public
2007-11-19,40.33,USD,anuefund_public
2007-11-20,39.93,USD,anuefund_public
2007-11-21,40.26,USD,anuefund_public
2007-11-22,39.52,USD,anuefund_public
2007-11-23,39.64,USD,anuefund_public
2007-11-26,40.37,USD,anuefund_public
2007-11-27,39.94,USD,anuefund_public
2007-11-28,39.46,USD,anuefund_public
2007-11-29,40.01,USD,anuefund_public
2007-11-30,40.51,USD,anuefund_public
2007-12-03,40.42,USD,anuefund_public
2007-12-04,40.25,USD,anuefund_public
2007-12-05,40.34,USD,anuefund_public
2007-12-06,40.63,USD,anuefund_public
2007-12-07,41.57,USD,anuefund_public
2007-12-10,41.17,USD,anuefund_public
2007-12-11,41.59,USD,anuefund_public
2007-12-12,41.4,USD,anuefund_public
2007-12-13,41.88,USD,anuefund_public
2007-12-14,41.41,USD,anuefund_public
2007-12-17,40.65,USD,anuefund_public
2007-12-18,40.01,USD,anuefund_public
2007-12-19,40.36,USD,anuefund_public
2007-12-20,40.55,USD,anuefund_public
2007-12-21,40.92,USD,anuefund_public
2007-12-24,40.92,USD,anuefund_public
2007-12-25,40.92,USD,anuefund_public
2007-12-26,40.92,USD,anuefund_public
2007-12-27,42.04,USD,anuefund_public
2007-12-28,42.18,USD,anuefund_public
2007-12-31,42.86,USD,anuefund_public
2008-01-01,42.86,USD,anuefund_public
2008-01-02,42.74,USD,anuefund_public
2008-01-03,43.2,USD,anuefund_public
2008-01-04,43.5,USD,anuefund_public
2008-01-07,43.14,USD,anuefund_public
2008-01-08,42.66,USD,anuefund_public
2008-01-09,41.98,USD,anuefund_public
2008-01-10,42.21,USD,anuefund_public
2008-01-11,42,USD,anuefund_public
2008-01-14,42,USD,anuefund_public
2008-01-15,41.91,USD,anuefund_public
2008-01-16,40.37,USD,anuefund_public
2008-01-17,39.41,USD,anuefund_public
2008-01-18,38.49,USD,anuefund_public
2008-01-21,37.17,USD,anuefund_public
2008-01-22,36.91,USD,anuefund_public
2008-01-23,36.63,USD,anuefund_public
2008-01-24,37.44,USD,anuefund_public
2008-01-25,38.6,USD,anuefund_public
2008-01-28,38.22,USD,anuefund_public
2008-01-29,39.21,USD,anuefund_public
2008-01-30,39.45,USD,anuefund_public
2008-01-31,38.96,USD,anuefund_public
2008-02-01,39.71,USD,anuefund_public
2008-02-04,40.37,USD,anuefund_public
2008-02-05,40.5,USD,anuefund_public
2008-02-06,39.59,USD,anuefund_public
2008-02-07,38.81,USD,anuefund_public
2008-02-08,39.18,USD,anuefund_public
2008-02-11,39.79,USD,anuefund_public
2008-02-12,40.59,USD,anuefund_public
2008-02-13,40.7,USD,anuefund_public
2008-02-14,41.75,USD,anuefund_public
2008-02-15,41.56,USD,anuefund_public
2008-02-18,41.41,USD,anuefund_public
2008-02-19,41.63,USD,anuefund_public
2008-02-20,42.03,USD,anuefund_public
2008-02-21,42.87,USD,anuefund_public
2008-02-22,42.23,USD,anuefund_public
2008-02-25,42.45,USD,anuefund_public
2008-02-26,43.31,USD,anuefund_public
2008-02-27,44.01,USD,anuefund_public
2008-02-28,43.7,USD,anuefund_public
2008-02-29,44.02,USD,anuefund_public
2008-03-03,43.21,USD,anuefund_public
2008-03-04,43.26,USD,anuefund_public
2008-03-05,43.22,USD,anuefund_public
2008-03-06,43.83,USD,anuefund_public
2008-03-07,43.22,USD,anuefund_public
2008-03-10,42.7,USD,anuefund_public
2008-03-11,42.6,USD,anuefund_public
2008-03-12,43.7,USD,anuefund_public
2008-03-13,43.21,USD,anuefund_public
2008-03-14,43.75,USD,anuefund_public
2008-03-17,42.54,USD,anuefund_public
2008-03-18,41.75,USD,anuefund_public
2008-03-19,42.21,USD,anuefund_public
2008-03-20,40.04,USD,anuefund_public
2008-03-21,40.04,USD,anuefund_public
2008-03-24,40.04,USD,anuefund_public
2008-03-25,40.85,USD,anuefund_public
2008-03-26,41.58,USD,anuefund_public
2008-03-27,42.47,USD,anuefund_public
2008-03-28,42.24,USD,anuefund_public
2008-03-31,42.32,USD,anuefund_public
2008-04-01,42.45,USD,anuefund_public
2008-04-02,42.51,USD,anuefund_public
2008-04-03,42.99,USD,anuefund_public
2008-04-04,43.23,USD,anuefund_public
2008-04-07,43.75,USD,anuefund_public
2008-04-08,43.73,USD,anuefund_public
2008-04-09,44.06,USD,anuefund_public
2008-04-10,44.23,USD,anuefund_public
2008-04-11,44.43,USD,anuefund_public
2008-04-14,44.07,USD,anuefund_public
2008-04-15,45.02,USD,anuefund_public
2008-04-16,45.76,USD,anuefund_public
2008-04-17,46.5,USD,anuefund_public
2008-04-18,46.43,USD,anuefund_public
2008-04-21,47.47,USD,anuefund_public
2008-04-22,47.76,USD,anuefund_public
2008-04-23,47.85,USD,anuefund_public
2008-04-24,47.31,USD,anuefund_public
2008-04-25,46.61,USD,anuefund_public
2008-04-28,47.52,USD,anuefund_public
2008-04-29,47.45,USD,anuefund_public
2008-04-30,47.13,USD,anuefund_public
2008-05-01,47.13,USD,anuefund_public
2008-05-02,46.7,USD,anuefund_public
2008-05-05,47.16,USD,anuefund_public
2008-05-06,47.77,USD,anuefund_public
2008-05-07,48.81,USD,anuefund_public
2008-05-08,48.57,USD,anuefund_public
2008-05-09,49.18,USD,anuefund_public
2008-05-12,49.18,USD,anuefund_public
2008-05-13,49.17,USD,anuefund_public
2008-05-14,49.78,USD,anuefund_public
2008-05-15,49.7,USD,anuefund_public
2008-05-16,50.27,USD,anuefund_public
2008-05-19,51.45,USD,anuefund_public
2008-05-20,51.95,USD,anuefund_public
2008-05-21,53.05,USD,anuefund_public
2008-05-22,52.7,USD,anuefund_public
2008-05-23,52.15,USD,anuefund_public
2008-05-26,51.5,USD,anuefund_public
2008-05-27,51.45,USD,anuefund_public
2008-05-28,50.62,USD,anuefund_public
2008-05-29,51.15,USD,anuefund_public
2008-05-30,50.28,USD,anuefund_public
2008-06-02,50.84,USD,anuefund_public
2008-06-03,51.24,USD,anuefund_public
2008-06-04,50.3,USD,anuefund_public
2008-06-05,49.71,USD,anuefund_public
2008-06-06,51.26,USD,anuefund_public
2008-06-09,51.46,USD,anuefund_public
2008-06-10,51.41,USD,anuefund_public
2008-06-11,50.73,USD,anuefund_public
2008-06-12,50.63,USD,anuefund_public
2008-06-13,50.3,USD,anuefund_public
2008-06-16,50.89,USD,anuefund_public
2008-06-17,51.09,USD,anuefund_public
2008-06-18,51.66,USD,anuefund_public
2008-06-19,51.6,USD,anuefund_public
2008-06-20,50.68,USD,anuefund_public
2008-06-23,50.68,USD,anuefund_public
2008-06-24,50.98,USD,anuefund_public
2008-06-25,50.34,USD,anuefund_public
2008-06-26,49.89,USD,anuefund_public
2008-06-27,49.7,USD,anuefund_public
2008-06-30,50.22,USD,anuefund_public
2008-07-01,50.31,USD,anuefund_public
2008-07-02,50.29,USD,anuefund_public
2008-07-03,48.53,USD,anuefund_public
2008-07-04,48.03,USD,anuefund_public
2008-07-07,47.93,USD,anuefund_public
2008-07-08,46.72,USD,anuefund_public
2008-07-09,46.04,USD,anuefund_public
2008-07-10,45.66,USD,anuefund_public
2008-07-11,46.37,USD,anuefund_public
2008-07-14,46.27,USD,anuefund_public
2008-07-15,46.45,USD,anuefund_public
2008-07-16,45.2,USD,anuefund_public
2008-07-17,44.94,USD,anuefund_public
2008-07-18,44.32,USD,anuefund_public
2008-07-21,44.71,USD,anuefund_public
2008-07-22,45.29,USD,anuefund_public
2008-07-23,44.45,USD,anuefund_public
2008-07-24,42.83,USD,anuefund_public
2008-07-25,42.11,USD,anuefund_public
2008-07-28,42.67,USD,anuefund_public
2008-07-29,42.7,USD,anuefund_public
2008-07-30,41.91,USD,anuefund_public
2008-07-31,44.06,USD,anuefund_public
2008-08-01,43.52,USD,anuefund_public
2008-08-04,43.37,USD,anuefund_public
2008-08-05,41.04,USD,anuefund_public
2008-08-06,40.89,USD,anuefund_public
2008-08-07,42.09,USD,anuefund_public
2008-08-08,41.14,USD,anuefund_public
2008-08-11,40.79,USD,anuefund_public
2008-08-12,40.33,USD,anuefund_public
2008-08-13,40.06,USD,anuefund_public
2008-08-14,41.13,USD,anuefund_public
2008-08-15,41.13,USD,anuefund_public
2008-08-18,40.45,USD,anuefund_public
2008-08-19,39.73,USD,anuefund_public
2008-08-20,40.6,USD,anuefund_public
2008-08-21,42.15,USD,anuefund_public
2008-08-22,42.56,USD,anuefund_public
2008-08-25,42.07,USD,anuefund_public
2008-08-26,41.41,USD,anuefund_public
2008-08-27,42.33,USD,anuefund_public
2008-08-28,43.01,USD,anuefund_public
2008-08-29,42.87,USD,anuefund_public
2008-09-01,42.42,USD,anuefund_public
2008-09-02,41.65,USD,anuefund_public
2008-09-03,40.34,USD,anuefund_public
2008-09-04,39.78,USD,anuefund_public
2008-09-05,38.63,USD,anuefund_public
2008-09-08,38.88,USD,anuefund_public
2008-09-09,37.3,USD,anuefund_public
2008-09-10,35.24,USD,anuefund_public
2008-09-11,35.65,USD,anuefund_public
2008-09-12,36.39,USD,anuefund_public
2008-09-15,36.25,USD,anuefund_public
2008-09-16,32.92,USD,anuefund_public
