date,nav,currency,source
2023-09-18,21.6414,USD,anuefund_public
2023-09-20,21.4762,USD,anuefund_public
2023-09-21,21.2356,USD,anuefund_public
2023-09-22,21.2713,USD,anuefund_public
2023-09-25,21.1994,USD,anuefund_public
2023-09-26,21.2928,USD,anuefund_public
2023-09-27,21.5268,USD,anuefund_public
2023-09-28,21.3978,USD,anuefund_public
2023-10-03,21.7115,USD,anuefund_public
2023-10-04,21.4016,USD,anuefund_public
2023-10-05,21.5212,USD,anuefund_public
2023-10-06,21.6928,USD,anuefund_public
2023-10-11,21.8058,USD,anuefund_public
2023-10-12,21.9511,USD,anuefund_public
2023-10-13,21.8835,USD,anuefund_public
2023-10-16,21.9069,USD,anuefund_public
2023-10-17,22.0551,USD,anuefund_public
2023-10-18,21.8794,USD,anuefund_public
2023-10-19,21.8699,USD,anuefund_public
2023-10-20,21.7718,USD,anuefund_public
2023-10-23,21.0149,USD,anuefund_public
2023-10-25,20.8495,USD,anuefund_public
2023-10-26,20.6017,USD,anuefund_public
2023-10-27,20.9761,USD,anuefund_public
2023-10-30,21.0269,USD,anuefund_public
2023-10-31,21.0185,USD,anuefund_public
2023-11-01,21.0002,USD,anuefund_public
2023-11-02,21.1938,USD,anuefund_public
2023-11-03,21.4256,USD,anuefund_public
2023-11-06,21.7364,USD,anuefund_public
2023-11-07,21.8759,USD,anuefund_public
2023-11-08,22.0762,USD,anuefund_public
2023-11-09,22.0043,USD,anuefund_public
2023-11-10,22.0618,USD,anuefund_public
2023-11-13,22.3998,USD,anuefund_public
2023-11-15,22.623,USD,anuefund_public
2023-11-16,22.7701,USD,anuefund_public
2023-11-17,22.9796,USD,anuefund_public
2023-11-20,23.0513,USD,anuefund_public
2023-11-21,23.0427,USD,anuefund_public
2023-11-22,22.8839,USD,anuefund_public
2023-11-23,22.8722,USD,anuefund_public
2023-11-24,22.9777,USD,anuefund_public
2023-11-28,22.9671,USD,anuefund_public
2023-11-29,23.1309,USD,anuefund_public
2023-11-30,23.3661,USD,anuefund_public
2023-12-01,23.5913,USD,anuefund_public
2023-12-04,23.9037,USD,anuefund_public
2023-12-05,23.8925,USD,anuefund_public
2023-12-06,23.9036,USD,anuefund_public
2023-12-07,23.916,USD,anuefund_public
2023-12-08,23.8896,USD,anuefund_public
2023-12-11,24.119,USD,anuefund_public
2023-12-12,24.0019,USD,anuefund_public
2023-12-13,24.3358,USD,anuefund_public
2023-12-14,24.5911,USD,anuefund_public
2023-12-15,24.7947,USD,anuefund_public
2023-12-18,24.8515,USD,anuefund_public
2023-12-19,24.8228,USD,anuefund_public
2023-12-20,24.157,USD,anuefund_public
2023-12-21,24.5721,USD,anuefund_public
2023-12-22,24.7016,USD,anuefund_public
2023-12-26,24.8035,USD,anuefund_public
2023-12-27,24.7961,USD,anuefund_public
2023-12-28,24.8441,USD,anuefund_public
2023-12-29,24.9771,USD,anuefund_public
2024-01-02,24.9268,USD,anuefund_public
2024-01-03,25.0087,USD,anuefund_public
2024-01-04,25.3291,USD,anuefund_public
2024-01-05,25.4678,USD,anuefund_public
2024-01-08,25.4184,USD,anuefund_public
2024-01-09,25.528,USD,anuefund_public
2024-01-10,25.5955,USD,anuefund_public
2024-01-11,25.6476,USD,anuefund_public
2024-01-12,25.8061,USD,anuefund_public
2024-01-15,25.922,USD,anuefund_public
2024-01-16,25.7772,USD,anuefund_public
2024-01-17,25.5326,USD,anuefund_public
2024-01-18,25.4562,USD,anuefund_public
2024-01-19,25.9909,USD,anuefund_public
2024-01-22,26.0361,USD,anuefund_public
2024-01-23,25.2419,USD,anuefund_public
2024-01-24,25.6333,USD,anuefund_public
2024-01-25,25.6701,USD,anuefund_public
2024-01-29,25.9874,USD,anuefund_public
2024-01-30,25.9766,USD,anuefund_public
2024-01-31,26.3557,USD,anuefund_public
2024-02-01,26.3247,USD,anuefund_public
2024-02-02,26.5603,USD,anuefund_public
2024-02-05,26.4439,USD,anuefund_public
2024-02-06,26.596,USD,anuefund_public
2024-02-07,26.8195,USD,anuefund_public
2024-02-15,26.5974,USD,anuefund_public
2024-02-16,26.7492,USD,anuefund_public
2024-02-19,26.9001,USD,anuefund_public
2024-02-20,26.8733,USD,anuefund_public
2024-02-21,26.6185,USD,anuefund_public
2024-02-22,26.841,USD,anuefund_public
2024-02-23,27.0092,USD,anuefund_public
2024-02-26,26.9694,USD,anuefund_public
2024-02-27,27.0267,USD,anuefund_public
2024-02-29,26.658,USD,anuefund_public
2024-03-01,26.8676,USD,anuefund_public
2024-03-04,27.0662,USD,anuefund_public
2024-03-05,26.8509,USD,anuefund_public
2024-03-06,26.6692,USD,anuefund_public
2024-03-07,26.8946,USD,anuefund_public
2024-03-11,26.6894,USD,anuefund_public
2024-03-12,26.2675,USD,anuefund_public
2024-03-13,25.0202,USD,anuefund_public
2024-03-14,25.5565,USD,anuefund_public
2024-03-15,25.4637,USD,anuefund_public
2024-03-18,25.4028,USD,anuefund_public
2024-03-19,25.0329,USD,anuefund_public
2024-03-20,25.0104,USD,anuefund_public
2024-03-21,25.6573,USD,anuefund_public
2024-03-22,25.7506,USD,anuefund_public
2024-03-25,25.7506,USD,anuefund_public
2024-03-26,26.0738,USD,anuefund_public
2024-03-27,26.1947,USD,anuefund_public
2024-03-28,26.3561,USD,anuefund_public
2024-03-29,26.3561,USD,anuefund_public
2024-04-01,26.7951,USD,anuefund_public
2024-04-02,27.0803,USD,anuefund_public
2024-04-03,27.2227,USD,anuefund_public
2024-04-08,27.3893,USD,anuefund_public
2024-04-09,27.2865,USD,anuefund_public
2024-04-10,27.4903,USD,anuefund_public
2024-04-11,27.4903,USD,anuefund_public
2024-04-12,27.3147,USD,anuefund_public
2024-04-15,26.8903,USD,anuefund_public
2024-04-16,26.897,USD,anuefund_public
2024-04-18,26.7795,USD,anuefund_public
2024-04-19,26.7952,USD,anuefund_public
2024-04-22,27.0258,USD,anuefund_public
2024-04-23,27.3158,USD,anuefund_public
2024-04-24,27.5241,USD,anuefund_public
2024-04-25,27.6918,USD,anuefund_public
2024-04-26,27.8106,USD,anuefund_public
2024-04-29,27.8075,USD,anuefund_public
2024-04-30,27.9179,USD,anuefund_public
2024-05-02,28.261,USD,anuefund_public
2024-05-03,28.1651,USD,anuefund_public
2024-05-06,27.8382,USD,anuefund_public
2024-05-07,27.1908,USD,anuefund_public
2024-05-08,27.4166,USD,anuefund_public
2024-05-09,26.8169,USD,anuefund_public
2024-05-10,27.0394,USD,anuefund_public
2024-05-13,27.1495,USD,anuefund_public
2024-05-14,27.634,USD,anuefund_public
2024-05-15,27.8848,USD,anuefund_public
2024-05-16,28.28,USD,anuefund_public
2024-05-17,28.6231,USD,anuefund_public
2024-05-21,29.1262,USD,anuefund_public
2024-05-22,29.0806,USD,anuefund_public
2024-05-23,29.3804,USD,anuefund_public
2024-05-24,29.4138,USD,anuefund_public
2024-05-27,29.5358,USD,anuefund_public
2024-05-28,29.1603,USD,anuefund_public
2024-05-29,29.0486,USD,anuefund_public
2024-05-30,28.7019,USD,anuefund_public
2024-05-31,28.9324,USD,anuefund_public
2024-06-03,30.1436,USD,anuefund_public
2024-06-04,27.2937,USD,anuefund_public
2024-06-05,28.2531,USD,anuefund_public
2024-06-06,28.9729,USD,anuefund_public
2024-06-07,29.4524,USD,anuefund_public
2024-06-11,29.6268,USD,anuefund_public
2024-06-12,29.896,USD,anuefund_public
2024-06-13,30.197,USD,anuefund_public
2024-06-14,30.6536,USD,anuefund_public
2024-06-18,30.984,USD,anuefund_public
2024-06-19,30.5789,USD,anuefund_public
2024-06-20,30.5409,USD,anuefund_public
2024-06-21,30.5281,USD,anuefund_public
2024-06-24,30.7,USD,anuefund_public
2024-06-25,30.6983,USD,anuefund_public
2024-06-26,30.6022,USD,anuefund_public
2024-06-27,30.6867,USD,anuefund_public
2024-06-28,30.8715,USD,anuefund_public
2024-07-01,31.127,USD,anuefund_public
2024-07-02,30.9924,USD,anuefund_public
2024-07-03,31.3292,USD,anuefund_public
2024-07-04,31.6142,USD,anuefund_public
2024-07-05,31.9697,USD,anuefund_public
2024-07-08,32.0309,USD,anuefund_public
2024-07-09,32.0745,USD,anuefund_public
2024-07-10,31.9645,USD,anuefund_public
2024-07-11,32.1279,USD,anuefund_public
2024-07-12,32.1265,USD,anuefund_public
2024-07-15,32.2781,USD,anuefund_public
2024-07-16,32.1686,USD,anuefund_public
2024-07-18,31.6862,USD,anuefund_public
2024-07-19,30.9372,USD,anuefund_public
2024-07-22,31.2661,USD,anuefund_public
2024-07-23,31.1109,USD,anuefund_public
2024-07-26,31.7056,USD,anuefund_public
2024-07-29,32.1418,USD,anuefund_public
2024-07-30,32.1961,USD,anuefund_public
2024-07-31,32.2929,USD,anuefund_public
2024-08-01,32.0516,USD,anuefund_public
2024-08-02,31.652,USD,anuefund_public
2024-08-05,30.4145,USD,anuefund_public
2024-08-06,30.0322,USD,anuefund_public
2024-08-07,30.9539,USD,anuefund_public
2024-08-08,30.7663,USD,anuefund_public
2024-08-09,31.157,USD,anuefund_public
2024-08-12,31.2734,USD,anuefund_public
2024-08-13,31.0835,USD,anuefund_public
2024-08-14,31.0136,USD,anuefund_public
2024-08-16,31.6632,USD,anuefund_public
2024-08-19,31.8552,USD,anuefund_public
2024-08-20,31.9758,USD,anuefund_public
2024-08-21,31.969,USD,anuefund_public
2024-08-22,32.1296,USD,anuefund_public
2024-08-23,32.1413,USD,anuefund_public
2024-08-26,32.3527,USD,anuefund_public
2024-08-27,32.3608,USD,anuefund_public
2024-08-28,32.3862,USD,anuefund_public
2024-08-29,32.2495,USD,anuefund_public
2024-08-30,32.4906,USD,anuefund_public
2024-09-02,32.2086,USD,anuefund_public
2024-09-03,32.288,USD,anuefund_public
2024-09-04,32.2102,USD,anuefund_public
2024-09-05,32.1582,USD,anuefund_public
2024-09-06,31.7181,USD,anuefund_public
2024-09-09,31.6718,USD,anuefund_public
2024-09-10,31.8763,USD,anuefund_public
2024-09-11,31.8387,USD,anuefund_public
2024-09-12,32.3869,USD,anuefund_public
2024-09-13,32.5789,USD,anuefund_public
2024-09-16,32.7597,USD,anuefund_public
2024-09-18,32.678,USD,anuefund_public
2024-09-19,32.4079,USD,anuefund_public
2024-09-20,33.0885,USD,anuefund_public
2024-09-23,33.4831,USD,anuefund_public
2024-09-24,33.4858,USD,anuefund_public
2024-09-25,33.3138,USD,anuefund_public
2024-09-26,33.298,USD,anuefund_public
2024-09-27,33.3415,USD,anuefund_public
2024-09-30,32.9861,USD,anuefund_public
2024-10-01,33.1625,USD,anuefund_public
2024-10-04,32.0346,USD,anuefund_public
2024-10-07,31.2841,USD,anuefund_public
2024-10-08,32.2463,USD,anuefund_public
2024-10-09,32.7023,USD,anuefund_public
2024-10-11,32.9495,USD,anuefund_public
2024-10-14,33.1905,USD,anuefund_public
2024-10-15,33.3327,USD,anuefund_public
2024-10-16,33.1536,USD,anuefund_public
2024-10-17,32.4848,USD,anuefund_public
2024-10-18,32.5854,USD,anuefund_public
2024-10-21,31.9907,USD,anuefund_public
2024-10-22,30.9702,USD,anuefund_public
2024-10-23,31.0581,USD,anuefund_public
2024-10-24,30.8662,USD,anuefund_public
2024-10-25,30.1956,USD,anuefund_public
2024-10-28,30.3773,USD,anuefund_public
2024-10-29,30.6198,USD,anuefund_public
2024-10-30,30.5128,USD,anuefund_public
2024-11-04,30.3879,USD,anuefund_public
2024-11-05,30.5241,USD,anuefund_public
2024-11-06,31.249,USD,anuefund_public
2024-11-07,30.8826,USD,anuefund_public
2024-11-08,30.4451,USD,anuefund_public
2024-11-11,30.4136,USD,anuefund_public
2024-11-12,30.0129,USD,anuefund_public
2024-11-13,29.1702,USD,anuefund_public
2024-11-14,29.2882,USD,anuefund_public
2024-11-18,29.2504,USD,anuefund_public
2024-11-19,29.5083,USD,anuefund_public
2024-11-20,29.5062,USD,anuefund_public
2024-11-21,29.4442,USD,anuefund_public
2024-11-22,29.8341,USD,anuefund_public
2024-11-25,30.3986,USD,anuefund_public
2024-11-26,30.3741,USD,anuefund_public
2024-11-27,30.6089,USD,anuefund_public
2024-11-28,30.4953,USD,anuefund_public
2024-11-29,30.6351,USD,anuefund_public
2024-12-02,30.9637,USD,anuefund_public
2024-12-03,31.1234,USD,anuefund_public
2024-12-04,31.3338,USD,anuefund_public
2024-12-05,31.5945,USD,anuefund_public
2024-12-06,31.9222,USD,anuefund_public
2024-12-09,32.0381,USD,anuefund_public
2024-12-10,32.038,USD,anuefund_public
2024-12-11,32.1354,USD,anuefund_public
2024-12-12,32.0973,USD,anuefund_public
2024-12-13,32.1116,USD,anuefund_public
2024-12-16,32.4743,USD,anuefund_public
2024-12-17,32.2682,USD,anuefund_public
2024-12-18,31.958,USD,anuefund_public
2024-12-19,31.8428,USD,anuefund_public
2024-12-20,30.9947,USD,anuefund_public
2024-12-23,31.0809,USD,anuefund_public
2024-12-24,30.9967,USD,anuefund_public
2024-12-26,31.1316,USD,anuefund_public
2024-12-27,30.886,USD,anuefund_public
2024-12-30,30.963,USD,anuefund_public
2024-12-31,31.0416,USD,anuefund_public
2025-01-02,31.5675,USD,anuefund_public
2025-01-03,31.3869,USD,anuefund_public
2025-01-06,30.4226,USD,anuefund_public
2025-01-07,30.7265,USD,anuefund_public
2025-01-08,30.1978,USD,anuefund_public
2025-01-09,29.6584,USD,anuefund_public
2025-01-10,29.0599,USD,anuefund_public
2025-01-13,27.5434,USD,anuefund_public
2025-01-14,27.948,USD,anuefund_public
2025-01-15,28.3092,USD,anuefund_public
2025-01-16,28.5167,USD,anuefund_public
2025-01-17,28.486,USD,anuefund_public
2025-01-20,28.6568,USD,anuefund_public
2025-01-21,27.7109,USD,anuefund_public
2025-01-22,27.164,USD,anuefund_public
2025-01-23,27.5605,USD,anuefund_public
2025-01-24,27.1913,USD,anuefund_public
2025-02-03,26.2707,USD,anuefund_public
2025-02-04,26.5896,USD,anuefund_public
2025-02-05,26.7863,USD,anuefund_public
2025-02-06,26.4107,USD,anuefund_public
2025-02-07,26.5798,USD,anuefund_public
2025-02-10,26.0519,USD,anuefund_public
2025-02-11,25.5103,USD,anuefund_public
2025-02-12,25.4145,USD,anuefund_public
2025-02-13,25.4971,USD,anuefund_public
2025-02-14,24.814,USD,anuefund_public
2025-02-17,24.7303,USD,anuefund_public
2025-02-18,24.5877,USD,anuefund_public
2025-02-19,25.0028,USD,anuefund_public
2025-02-20,25.433,USD,anuefund_public
2025-02-21,25.1469,USD,anuefund_public
2025-02-24,24.8957,USD,anuefund_public
2025-02-25,24.6602,USD,anuefund_public
2025-02-27,24.2716,USD,anuefund_public
2025-03-03,23.7523,USD,anuefund_public
2025-03-04,23.8753,USD,anuefund_public
2025-03-05,24.3355,USD,anuefund_public
2025-03-06,24.4413,USD,anuefund_public
2025-03-07,24.3485,USD,anuefund_public
2025-03-10,23.9074,USD,anuefund_public
2025-03-11,24.0262,USD,anuefund_public
2025-03-12,23.9428,USD,anuefund_public
2025-03-13,23.885,USD,anuefund_public
2025-03-17,24.1885,USD,anuefund_public
2025-03-18,24.8102,USD,anuefund_public
2025-03-19,25.2356,USD,anuefund_public
2025-03-20,25.4321,USD,anuefund_public
2025-03-21,25.7111,USD,anuefund_public
2025-03-24,26.0924,USD,anuefund_public
2025-03-25,25.8343,USD,anuefund_public
2025-03-26,25.7164,USD,anuefund_public
2025-03-27,25.8946,USD,anuefund_public
2025-03-28,25.9305,USD,anuefund_public
2025-04-01,25.5741,USD,anuefund_public
2025-04-02,25.8044,USD,anuefund_public
2025-04-07,24.1691,USD,anuefund_public
2025-04-08,24.5924,USD,anuefund_public
2025-04-09,24.2243,USD,anuefund_public
2025-04-11,24.7947,USD,anuefund_public
2025-04-15,25.6006,USD,anuefund_public
2025-04-16,25.6617,USD,anuefund_public
2025-04-17,25.9262,USD,anuefund_public
2025-04-21,26.4999,USD,anuefund_public
2025-04-22,26.6206,USD,anuefund_public
2025-04-23,26.6784,USD,anuefund_public
2025-04-24,26.5929,USD,anuefund_public
2025-04-25,25.9707,USD,anuefund_public
2025-04-28,26.3832,USD,anuefund_public
2025-04-29,26.4277,USD,anuefund_public
2025-04-30,26.3321,USD,anuefund_public
2025-05-02,26.5095,USD,anuefund_public
2025-05-05,26.7956,USD,anuefund_public
2025-05-06,26.3625,USD,anuefund_public
2025-05-07,26.5509,USD,anuefund_public
2025-05-08,25.9704,USD,anuefund_public
2025-05-09,25.7241,USD,anuefund_public
2025-05-12,26.6477,USD,anuefund_public
2025-05-13,26.7442,USD,anuefund_public
2025-05-14,26.9079,USD,anuefund_public
2025-05-15,27.101,USD,anuefund_public
2025-05-16,27.201,USD,anuefund_public
2025-05-19,27.3162,USD,anuefund_public
2025-05-20,26.8654,USD,anuefund_public
2025-05-21,27.0564,USD,anuefund_public
2025-05-22,26.9172,USD,anuefund_public
2025-05-23,27.2506,USD,anuefund_public
2025-05-26,27.4214,USD,anuefund_public
2025-05-27,27.2636,USD,anuefund_public
2025-05-28,27.2745,USD,anuefund_public
2025-05-29,27.3512,USD,anuefund_public
2025-06-02,27.511,USD,anuefund_public
2025-06-03,27.4333,USD,anuefund_public
2025-06-04,27.4208,USD,anuefund_public
2025-06-05,27.7575,USD,anuefund_public
2025-06-06,28.0218,USD,anuefund_public
2025-06-09,28.3617,USD,anuefund_public
2025-06-10,28.3161,USD,anuefund_public
2025-06-11,28.2185,USD,anuefund_public
2025-06-12,27.7889,USD,anuefund_public
2025-06-13,27.6053,USD,anuefund_public
2025-06-16,27.888,USD,anuefund_public
2025-06-17,27.7478,USD,anuefund_public
2025-06-18,27.5822,USD,anuefund_public
2025-06-19,27.072,USD,anuefund_public
2025-06-20,27.5439,USD,anuefund_public
2025-06-23,27.6589,USD,anuefund_public
2025-06-24,27.9982,USD,anuefund_public
2025-06-25,28.212,USD,anuefund_public
2025-06-26,28.4386,USD,anuefund_public
2025-06-27,28.6583,USD,anuefund_public
2025-06-30,28.7778,USD,anuefund_public
2025-07-01,28.7842,USD,anuefund_public
2025-07-02,28.6029,USD,anuefund_public
2025-07-03,28.7645,USD,anuefund_public
2025-07-04,28.7258,USD,anuefund_public
2025-07-07,28.4553,USD,anuefund_public
2025-07-08,28.4785,USD,anuefund_public
2025-07-09,28.4832,USD,anuefund_public
2025-07-10,28.3717,USD,anuefund_public
2025-07-11,28.0451,USD,anuefund_public
2025-07-14,28.1494,USD,anuefund_public
2025-07-15,28.4535,USD,anuefund_public
2025-07-16,28.3662,USD,anuefund_public
2025-07-17,28.3017,USD,anuefund_public
2025-07-18,28.0743,USD,anuefund_public
2025-07-21,28.215,USD,anuefund_public
2025-07-22,28.1554,USD,anuefund_public
2025-07-23,28.1891,USD,anuefund_public
2025-07-24,28.0572,USD,anuefund_public
2025-07-25,27.585,USD,anuefund_public
2025-07-28,27.4044,USD,anuefund_public
2025-07-29,27.5148,USD,anuefund_public
2025-07-30,27.3394,USD,anuefund_public
2025-07-31,27.0996,USD,anuefund_public
2025-08-01,26.8451,USD,anuefund_public
2025-08-04,27.1118,USD,anuefund_public
2025-08-05,27.0173,USD,anuefund_public
2025-08-06,26.8156,USD,anuefund_public
2025-08-07,26.9111,USD,anuefund_public
2025-08-08,26.5602,USD,anuefund_public
2025-08-11,26.7982,USD,anuefund_public
2025-08-12,26.7393,USD,anuefund_public
2025-08-13,26.9398,USD,anuefund_public
2025-08-14,26.9419,USD,anuefund_public
2025-08-18,27.3682,USD,anuefund_public
2025-08-19,27.5452,USD,anuefund_public
2025-08-20,27.6624,USD,anuefund_public
2025-08-21,27.5636,USD,anuefund_public
2025-08-22,27.3924,USD,anuefund_public
2025-08-25,27.3452,USD,anuefund_public
2025-08-26,26.8355,USD,anuefund_public
2025-08-28,26.5445,USD,anuefund_public
2025-08-29,26.3053,USD,anuefund_public
2025-09-01,26.6586,USD,anuefund_public
2025-09-02,26.7062,USD,anuefund_public
2025-09-03,26.8946,USD,anuefund_public
2025-09-04,26.7698,USD,anuefund_public
2025-09-05,26.7594,USD,anuefund_public
2025-09-08,26.8846,USD,anuefund_public
2025-09-09,27.0089,USD,anuefund_public
2025-09-10,27.1517,USD,anuefund_public
2025-09-11,27.077,USD,anuefund_public
2025-09-12,27.2202,USD,anuefund_public
2025-09-15,27.2858,USD,anuefund_public
2025-09-16,27.4752,USD,anuefund_public
2025-09-17,27.6518,USD,anuefund_public
2025-09-18,27.6427,USD,anuefund_public
2025-09-19,27.5593,USD,anuefund_public
2025-09-22,27.3738,USD,anuefund_public
2025-09-23,27.1502,USD,anuefund_public
2025-09-24,26.9459,USD,anuefund_public
2025-09-25,26.8161,USD,anuefund_public
2025-09-26,26.3004,USD,anuefund_public
2025-09-30,26.2977,USD,anuefund_public
2025-10-01,26.5221,USD,anuefund_public
2025-10-03,26.6817,USD,anuefund_public
2025-10-07,27.0003,USD,anuefund_public
2025-10-08,26.8647,USD,anuefund_public
2025-10-09,27.0524,USD,anuefund_public
2025-10-13,27.1356,USD,anuefund_public
2025-10-14,26.9639,USD,anuefund_public
2025-10-15,27.415,USD,anuefund_public
2025-10-16,27.5794,USD,anuefund_public
2025-10-17,27.5408,USD,anuefund_public
2025-10-20,27.7313,USD,anuefund_public
2025-10-23,27.5947,USD,anuefund_public
2025-10-27,27.6627,USD,anuefund_public
2025-10-28,27.6592,USD,anuefund_public
2025-10-29,27.6641,USD,anuefund_public
2025-10-30,27.4989,USD,anuefund_public
2025-10-31,27.3099,USD,anuefund_public
2025-11-03,27.4604,USD,anuefund_public
2025-11-04,27.3295,USD,anuefund_public
2025-11-06,27.0305,USD,anuefund_public
2025-11-07,27.19,USD,anuefund_public
2025-11-10,27.3246,USD,anuefund_public
2025-11-11,27.4149,USD,anuefund_public
2025-11-12,27.4904,USD,anuefund_public
2025-11-13,27.4165,USD,anuefund_public
2025-11-14,27.4606,USD,anuefund_public
2025-11-17,27.6863,USD,anuefund_public
2025-11-18,27.5004,USD,anuefund_public
2025-11-19,27.5203,USD,anuefund_public
2025-11-20,27.53,USD,anuefund_public
2025-11-21,27.182,USD,anuefund_public
2025-11-24,26.8542,USD,anuefund_public
2025-11-25,27.0318,USD,anuefund_public
2025-11-26,27.3955,USD,anuefund_public
2025-11-27,27.3906,USD,anuefund_public
2025-11-28,27.3024,USD,anuefund_public
2025-12-01,27.2666,USD,anuefund_public
2025-12-02,27.0831,USD,anuefund_public
2025-12-03,26.7518,USD,anuefund_public
2025-12-04,26.7496,USD,anuefund_public
2025-12-05,26.839,USD,anuefund_public
2025-12-08,26.299,USD,anuefund_public
2025-12-09,26.5204,USD,anuefund_public
2025-12-10,26.2579,USD,anuefund_public
2025-12-11,26.2877,USD,anuefund_public
2025-12-12,26.5909,USD,anuefund_public
2025-12-15,26.4914,USD,anuefund_public
2025-12-16,26.1982,USD,anuefund_public
2025-12-17,26.2398,USD,anuefund_public
2025-12-18,26.3458,USD,anuefund_public
2025-12-19,26.63,USD,anuefund_public
2025-12-22,27.1123,USD,anuefund_public
2025-12-23,27.0629,USD,anuefund_public
2025-12-24,26.9816,USD,anuefund_public
2025-12-26,26.9586,USD,anuefund_public
2025-12-29,26.7505,USD,anuefund_public
2025-12-30,26.8739,USD,anuefund_public
2025-12-31,27.0888,USD,anuefund_public
2026-01-02,27.3142,USD,anuefund_public
2026-01-05,27.3161,USD,anuefund_public
2026-01-06,27.3501,USD,anuefund_public
2026-01-07,27.5697,USD,anuefund_public
2026-01-08,27.0508,USD,anuefund_public
2026-01-09,26.7147,USD,anuefund_public
2026-01-12,26.62,USD,anuefund_public
2026-01-13,26.6176,USD,anuefund_public
2026-01-14,26.778,USD,anuefund_public
2026-01-16,26.6767,USD,anuefund_public
2026-01-19,26.481,USD,anuefund_public
2026-01-20,25.8677,USD,anuefund_public
2026-01-21,25.4671,USD,anuefund_public
2026-01-22,25.7192,USD,anuefund_public
2026-01-23,25.3541,USD,anuefund_public
2026-01-27,25.5677,USD,anuefund_public
2026-01-28,25.9582,USD,anuefund_public
2026-01-29,25.9958,USD,anuefund_public
2026-01-30,25.8789,USD,anuefund_public
2026-02-02,25.5341,USD,anuefund_public
2026-02-03,26.5071,USD,anuefund_public
2026-02-04,26.6382,USD,anuefund_public
2026-02-05,26.5123,USD,anuefund_public
2026-02-06,26.3293,USD,anuefund_public
2026-02-09,26.746,USD,anuefund_public
2026-02-10,26.8535,USD,anuefund_public
2026-02-11,26.8138,USD,anuefund_public
2026-02-12,26.8498,USD,anuefund_public
2026-02-13,26.379,USD,anuefund_public
2026-02-23,26.5766,USD,anuefund_public
2026-02-24,26.4579,USD,anuefund_public
2026-02-25,26.6895,USD,anuefund_public
2026-02-26,26.8177,USD,anuefund_public
2026-03-02,26.0453,USD,anuefund_public
2026-03-04,25.213,USD,anuefund_public
2026-03-05,25.8495,USD,anuefund_public
2026-03-06,25.7112,USD,anuefund_public
2026-03-09,24.976,USD,anuefund_public
2026-03-10,25.5145,USD,anuefund_public
2026-03-11,25.088,USD,anuefund_public
2026-03-12,24.9388,USD,anuefund_public
2026-03-13,24.209,USD,anuefund_public
2026-03-16,24.1534,USD,anuefund_public
2026-03-17,24.4347,USD,anuefund_public
2026-03-18,24.6748,USD,anuefund_public
2026-03-19,23.9817,USD,anuefund_public
2026-03-20,23.8383,USD,anuefund_public
2026-03-23,22.8941,USD,anuefund_public
2026-03-24,23.4517,USD,anuefund_public
2026-03-25,23.8645,USD,anuefund_public
2026-03-27,23.2777,USD,anuefund_public
2026-03-30,22.7865,USD,anuefund_public
2026-04-01,23.2332,USD,anuefund_public
2026-04-02,23.532,USD,anuefund_public
2026-04-07,23.8248,USD,anuefund_public
2026-04-08,24.8505,USD,anuefund_public
2026-04-09,24.8175,USD,anuefund_public
2026-04-10,25.2273,USD,anuefund_public
2026-04-13,24.9816,USD,anuefund_public
2026-04-15,25.3082,USD,anuefund_public
2026-04-16,25.3722,USD,anuefund_public
2026-04-17,25.8055,USD,anuefund_public
2026-04-20,25.7716,USD,anuefund_public
2026-04-21,25.7355,USD,anuefund_public
2026-04-22,25.755,USD,anuefund_public
2026-04-23,25.5248,USD,anuefund_public
2026-04-24,25.2968,USD,anuefund_public
2026-04-27,25.549,USD,anuefund_public
2026-04-28,25.4161,USD,anuefund_public
2026-04-29,25.4642,USD,anuefund_public
2026-04-30,25.2113,USD,anuefund_public
2026-05-04,25.3648,USD,anuefund_public
2026-05-05,25.4542,USD,anuefund_public
2026-05-06,25.8644,USD,anuefund_public
2026-05-07,26.391,USD,anuefund_public
2026-05-08,26.2288,USD,anuefund_public
2026-05-11,25.8509,USD,anuefund_public
2026-05-12,25.077,USD,anuefund_public
2026-05-13,25.2409,USD,anuefund_public
2026-05-14,25.6368,USD,anuefund_public
2026-05-15,25.5407,USD,anuefund_public
2026-05-18,25.3285,USD,anuefund_public
2026-05-19,25.4042,USD,anuefund_public
2026-05-20,25.4613,USD,anuefund_public
2026-05-21,25.6499,USD,anuefund_public
2026-05-22,25.7509,USD,anuefund_public
2026-05-25,26.1302,USD,anuefund_public
2026-05-26,26.2173,USD,anuefund_public
2026-05-27,26.2083,USD,anuefund_public
2026-05-29,25.9921,USD,anuefund_public
2026-06-01,25.6787,USD,anuefund_public
2026-06-02,25.7695,USD,anuefund_public
2026-06-03,25.5819,USD,anuefund_public
2026-06-04,25.752,USD,anuefund_public
2026-06-05,25.726,USD,anuefund_public
2026-06-08,25.1248,USD,anuefund_public
2026-06-09,25.4541,USD,anuefund_public
2026-06-10,25.2086,USD,anuefund_public
2026-06-11,25.0101,USD,anuefund_public
2026-06-12,25.6126,USD,anuefund_public
2026-06-15,26.0606,USD,anuefund_public
2026-06-16,26.0067,USD,anuefund_public
2026-06-17,26.2597,USD,anuefund_public
2026-06-18,26.3889,USD,anuefund_public
2026-06-22,26.6295,USD,anuefund_public
2026-06-23,26.291,USD,anuefund_public
