date,nav,currency,source
2021-10-08,113.6898,USD,anuefund_public
2021-10-11,113.4578,USD,anuefund_public
2021-10-12,114.0161,USD,anuefund_public
2021-10-13,115.8322,USD,anuefund_public
2021-10-14,120.7055,USD,anuefund_public
2021-10-15,121.6862,USD,anuefund_public
2021-10-18,120.3109,USD,anuefund_public
2021-10-19,120.2611,USD,anuefund_public
2021-10-20,121.1196,USD,anuefund_public
2021-10-21,121.8806,USD,anuefund_public
2021-10-22,121.2323,USD,anuefund_public
2021-10-25,122.6581,USD,anuefund_public
2021-10-26,123.932,USD,anuefund_public
2021-10-27,122.6993,USD,anuefund_public
2021-10-28,122.5621,USD,anuefund_public
2021-10-29,119.9351,USD,anuefund_public
2021-11-01,117.7832,USD,anuefund_public
2021-11-02,116.6051,USD,anuefund_public
2021-11-03,115.6789,USD,anuefund_public
2021-11-04,119.2794,USD,anuefund_public
2021-11-05,118.6387,USD,anuefund_public
2021-11-08,121.8693,USD,anuefund_public
2021-11-09,122.6098,USD,anuefund_public
2021-11-10,124.1463,USD,anuefund_public
2021-11-11,127.7449,USD,anuefund_public
2021-11-12,130.1985,USD,anuefund_public
2021-11-15,130.4468,USD,anuefund_public
2021-11-16,130.703,USD,anuefund_public
2021-11-17,128.8758,USD,anuefund_public
2021-11-18,130.417,USD,anuefund_public
2021-11-19,128.3093,USD,anuefund_public
2021-11-22,125.3122,USD,anuefund_public
2021-11-23,122.7704,USD,anuefund_public
2021-11-24,120.0536,USD,anuefund_public
2021-11-25,120.251,USD,anuefund_public
2021-11-26,118.6557,USD,anuefund_public
2021-11-29,119.2423,USD,anuefund_public
2021-11-30,117.6871,USD,anuefund_public
2021-12-01,118.0037,USD,anuefund_public
2021-12-02,114.0113,USD,anuefund_public
2021-12-03,113.031,USD,anuefund_public
2021-12-06,114.1594,USD,anuefund_public
2021-12-07,115.3681,USD,anuefund_public
2021-12-08,115.2464,USD,anuefund_public
2021-12-09,114.3824,USD,anuefund_public
2021-12-10,112.5967,USD,anuefund_public
2021-12-13,111.1739,USD,anuefund_public
2021-12-14,111.0846,USD,anuefund_public
2021-12-15,110.1017,USD,anuefund_public
2021-12-16,110.0545,USD,anuefund_public
2021-12-17,114.1244,USD,anuefund_public
2021-12-20,112.7953,USD,anuefund_public
2021-12-21,114.1778,USD,anuefund_public
2021-12-22,114.8393,USD,anuefund_public
2021-12-23,116.1751,USD,anuefund_public
2021-12-24,116.1751,USD,anuefund_public
2021-12-27,116.4649,USD,anuefund_public
2021-12-28,116.9147,USD,anuefund_public
2021-12-29,116.2747,USD,anuefund_public
2021-12-30,116.218,USD,anuefund_public
2021-12-31,118.4775,USD,anuefund_public
2022-01-03,118.4775,USD,anuefund_public
2022-01-04,116.8291,USD,anuefund_public
2022-01-05,117.5773,USD,anuefund_public
2022-01-06,114.8541,USD,anuefund_public
2022-01-07,111.395,USD,anuefund_public
2022-01-10,111.4495,USD,anuefund_public
2022-01-11,113.6743,USD,anuefund_public
2022-01-12,116.4297,USD,anuefund_public
2022-01-13,118.2307,USD,anuefund_public
2022-01-14,115.9508,USD,anuefund_public
2022-01-17,115.1706,USD,anuefund_public
2022-01-18,114.3856,USD,anuefund_public
